UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-18 00:00:00,228.0,1155.0,133.0,113.0,70.0,0.0
2023-12-18 01:00:00,269.0,1338.0,131.0,6.0,63.0,0.0
2023-12-18 02:00:00,273.0,1379.0,130.0,0.0,5.0,0.0
2023-12-18 03:00:00,295.0,1381.0,130.0,0.0,7.0,0.0
2023-12-18 04:00:00,301.0,1380.0,119.0,0.0,3.0,0.0
2023-12-18 05:00:00,421.0,1381.0,20.0,0.0,0.0,0.0
2023-12-18 06:00:00,445.0,1388.0,20.0,0.0,0.0,0.0
2023-12-18 07:00:00,378.0,1407.0,20.0,0.0,0.0,0.0
2023-12-18 08:00:00,260.0,1354.0,19.0,0.0,0.0,0.0
2023-12-18 09:00:00,222.0,1349.0,26.0,0.0,0.0,0.0
2023-12-18 10:00:00,221.0,1350.0,26.0,0.0,0.0,0.0
2023-12-18 11:00:00,221.0,1350.0,26.0,0.0,0.0,0.0
2023-12-18 12:00:00,220.0,1348.0,26.0,0.0,0.0,0.0
2023-12-18 13:00:00,219.0,1353.0,26.0,0.0,0.0,0.0
2023-12-18 14:00:00,221.0,1360.0,26.0,0.0,0.0,0.0
2023-12-18 15:00:00,250.0,1403.0,27.0,0.0,0.0,7.0
2023-12-18 16:00:00,241.0,1403.0,30.0,58.0,0.0,16.0
2023-12-18 17:00:00,220.0,1364.0,34.0,219.0,8.0,36.0
2023-12-18 18:00:00,222.0,1454.0,34.0,503.0,10.0,72.0
2023-12-18 19:00:00,223.0,1435.0,34.0,461.0,6.0,150.0
2023-12-18 20:00:00,223.0,1339.0,34.0,709.0,17.0,154.0
2023-12-18 21:00:00,222.0,1354.0,34.0,755.0,23.0,177.0
2023-12-18 22:00:00,221.0,1361.0,121.0,600.0,73.0,199.0
2023-12-18 23:00:00,221.0,1406.0,143.0,558.0,80.0,214.0
