UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-04 00:00:00,202.0,976.0,132.0,196.0,27.0,198.0
2023-12-04 01:00:00,201.0,1169.0,358.0,18.0,22.0,218.0
2023-12-04 02:00:00,219.0,1327.0,370.0,0.0,24.0,227.0
2023-12-04 03:00:00,226.0,1333.0,372.0,0.0,43.0,226.0
2023-12-04 04:00:00,236.0,1331.0,370.0,0.0,47.0,221.0
2023-12-04 05:00:00,277.0,1332.0,369.0,0.0,24.0,220.0
2023-12-04 06:00:00,396.0,1332.0,137.0,0.0,40.0,221.0
2023-12-04 07:00:00,341.0,1331.0,116.0,0.0,58.0,226.0
2023-12-04 08:00:00,318.0,1330.0,24.0,0.0,40.0,224.0
2023-12-04 09:00:00,239.0,1331.0,20.0,0.0,11.0,214.0
2023-12-04 10:00:00,229.0,1331.0,20.0,0.0,1.0,208.0
2023-12-04 11:00:00,229.0,1331.0,20.0,0.0,0.0,200.0
2023-12-04 12:00:00,228.0,1331.0,20.0,0.0,0.0,199.0
2023-12-04 13:00:00,227.0,1332.0,20.0,0.0,0.0,203.0
2023-12-04 14:00:00,225.0,1336.0,21.0,0.0,0.0,213.0
2023-12-04 15:00:00,312.0,1388.0,21.0,1.0,0.0,221.0
2023-12-04 16:00:00,341.0,1369.0,21.0,104.0,0.0,226.0
2023-12-04 17:00:00,274.0,1153.0,20.0,495.0,0.0,218.0
2023-12-04 18:00:00,288.0,626.0,20.0,685.0,0.0,153.0
2023-12-04 19:00:00,233.0,532.0,21.0,790.0,2.0,147.0
2023-12-04 20:00:00,227.0,517.0,21.0,787.0,8.0,135.0
2023-12-04 21:00:00,226.0,530.0,21.0,795.0,13.0,131.0
2023-12-04 22:00:00,226.0,545.0,20.0,733.0,26.0,131.0
2023-12-04 23:00:00,250.0,624.0,21.0,604.0,32.0,140.0
