UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-25 00:00:00,674.0,890.0,0.0,487.0,2.0,204.0
2023-10-25 01:00:00,774.0,1342.0,0.0,84.0,4.0,231.0
2023-10-25 02:00:00,691.0,1356.0,229.0,0.0,5.0,235.0
2023-10-25 03:00:00,608.0,1359.0,236.0,0.0,22.0,230.0
2023-10-25 04:00:00,658.0,1362.0,234.0,0.0,46.0,227.0
2023-10-25 05:00:00,605.0,1362.0,221.0,0.0,139.0,216.0
2023-10-25 06:00:00,464.0,1355.0,184.0,0.0,107.0,212.0
2023-10-25 07:00:00,606.0,1243.0,0.0,0.0,116.0,209.0
2023-10-25 08:00:00,720.0,1033.0,0.0,0.0,110.0,194.0
2023-10-25 09:00:00,619.0,1014.0,0.0,0.0,120.0,179.0
2023-10-25 10:00:00,528.0,1014.0,0.0,0.0,128.0,166.0
2023-10-25 11:00:00,471.0,1014.0,0.0,0.0,156.0,162.0
2023-10-25 12:00:00,464.0,1013.0,0.0,0.0,191.0,165.0
2023-10-25 13:00:00,495.0,1014.0,0.0,0.0,234.0,172.0
2023-10-25 14:00:00,546.0,1014.0,0.0,0.0,200.0,181.0
2023-10-25 15:00:00,553.0,959.0,0.0,96.0,192.0,176.0
2023-10-25 16:00:00,443.0,673.0,0.0,521.0,184.0,115.0
2023-10-25 17:00:00,425.0,598.0,0.0,824.0,185.0,105.0
2023-10-25 18:00:00,421.0,598.0,0.0,923.0,269.0,105.0
2023-10-25 19:00:00,419.0,591.0,0.0,963.0,298.0,109.0
2023-10-25 20:00:00,417.0,594.0,0.0,938.0,296.0,107.0
2023-10-25 21:00:00,417.0,593.0,0.0,772.0,299.0,107.0
2023-10-25 22:00:00,417.0,593.0,0.0,859.0,310.0,106.0
2023-10-25 23:00:00,419.0,586.0,0.0,623.0,299.0,117.0
