UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-01 00:00:00,201.0,753.0,38.0,668.0,23.0,177.0
2023-02-01 01:00:00,389.0,874.0,225.0,183.0,27.0,186.0
2023-02-01 02:00:00,581.0,1090.0,228.0,1.0,25.0,196.0
2023-02-01 03:00:00,581.0,1179.0,406.0,0.0,10.0,233.0
2023-02-01 04:00:00,581.0,1072.0,411.0,0.0,5.0,190.0
2023-02-01 05:00:00,581.0,1056.0,409.0,0.0,3.0,197.0
2023-02-01 06:00:00,584.0,1055.0,407.0,0.0,2.0,181.0
2023-02-01 07:00:00,583.0,1051.0,403.0,0.0,0.0,183.0
2023-02-01 08:00:00,584.0,986.0,220.0,0.0,0.0,180.0
2023-02-01 09:00:00,601.0,884.0,42.0,0.0,0.0,222.0
2023-02-01 10:00:00,601.0,861.0,36.0,0.0,0.0,230.0
2023-02-01 11:00:00,603.0,859.0,36.0,0.0,0.0,230.0
2023-02-01 12:00:00,602.0,854.0,36.0,0.0,0.0,230.0
2023-02-01 13:00:00,601.0,924.0,36.0,0.0,0.0,230.0
2023-02-01 14:00:00,601.0,1047.0,36.0,0.0,0.0,236.0
2023-02-01 15:00:00,602.0,1193.0,36.0,3.0,0.0,246.0
2023-02-01 16:00:00,602.0,1049.0,37.0,200.0,0.0,244.0
2023-02-01 17:00:00,598.0,922.0,0.0,694.0,0.0,219.0
2023-02-01 18:00:00,541.0,701.0,0.0,946.0,0.0,145.0
2023-02-01 19:00:00,438.0,655.0,0.0,993.0,0.0,123.0
2023-02-01 20:00:00,283.0,647.0,0.0,979.0,0.0,118.0
2023-02-01 21:00:00,203.0,646.0,0.0,976.0,0.0,117.0
2023-02-01 22:00:00,199.0,645.0,0.0,965.0,0.0,115.0
2023-02-01 23:00:00,199.0,661.0,0.0,888.0,0.0,119.0
