UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-15 00:00:00,351.0,1187.0,133.0,236.0,5.0,242.0
2023-12-15 01:00:00,393.0,1480.0,133.0,12.0,11.0,247.0
2023-12-15 02:00:00,379.0,1483.0,366.0,0.0,3.0,246.0
2023-12-15 03:00:00,349.0,1484.0,373.0,0.0,1.0,246.0
2023-12-15 04:00:00,290.0,1593.0,363.0,0.0,0.0,246.0
2023-12-15 05:00:00,308.0,1625.0,259.0,0.0,0.0,245.0
2023-12-15 06:00:00,408.0,1626.0,21.0,0.0,0.0,242.0
2023-12-15 07:00:00,334.0,1550.0,19.0,0.0,0.0,237.0
2023-12-15 08:00:00,274.0,1453.0,19.0,0.0,0.0,231.0
2023-12-15 09:00:00,232.0,1412.0,18.0,0.0,0.0,219.0
2023-12-15 10:00:00,228.0,1392.0,19.0,0.0,0.0,207.0
2023-12-15 11:00:00,228.0,1315.0,19.0,0.0,0.0,199.0
2023-12-15 12:00:00,228.0,1371.0,19.0,0.0,0.0,199.0
2023-12-15 13:00:00,227.0,1363.0,19.0,0.0,0.0,203.0
2023-12-15 14:00:00,227.0,1369.0,19.0,0.0,0.0,212.0
2023-12-15 15:00:00,226.0,1365.0,19.0,1.0,0.0,227.0
2023-12-15 16:00:00,228.0,1338.0,20.0,135.0,0.0,227.0
2023-12-15 17:00:00,229.0,1037.0,112.0,496.0,0.0,166.0
2023-12-15 18:00:00,228.0,652.0,130.0,720.0,0.0,150.0
2023-12-15 19:00:00,228.0,699.0,130.0,748.0,1.0,150.0
2023-12-15 20:00:00,228.0,624.0,130.0,760.0,5.0,144.0
2023-12-15 21:00:00,228.0,534.0,130.0,735.0,9.0,150.0
2023-12-15 22:00:00,226.0,507.0,129.0,691.0,18.0,148.0
2023-12-15 23:00:00,227.0,727.0,129.0,573.0,32.0,160.0
