UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-20 00:00:00,196.0,435.0,0.0,772.0,3.0,103.0
2023-02-20 01:00:00,198.0,597.0,38.0,330.0,1.0,133.0
2023-02-20 02:00:00,231.0,805.0,223.0,14.0,0.0,216.0
2023-02-20 03:00:00,237.0,805.0,224.0,0.0,0.0,224.0
2023-02-20 04:00:00,218.0,804.0,223.0,0.0,0.0,227.0
2023-02-20 05:00:00,200.0,798.0,225.0,0.0,0.0,227.0
2023-02-20 06:00:00,221.0,803.0,223.0,0.0,0.0,228.0
2023-02-20 07:00:00,199.0,764.0,223.0,0.0,0.0,216.0
2023-02-20 08:00:00,200.0,660.0,223.0,0.0,1.0,162.0
2023-02-20 09:00:00,199.0,751.0,223.0,0.0,17.0,146.0
2023-02-20 10:00:00,199.0,689.0,223.0,0.0,3.0,143.0
2023-02-20 11:00:00,198.0,701.0,224.0,0.0,10.0,140.0
2023-02-20 12:00:00,197.0,706.0,224.0,0.0,24.0,139.0
2023-02-20 13:00:00,198.0,740.0,224.0,0.0,20.0,144.0
2023-02-20 14:00:00,215.0,800.0,222.0,0.0,4.0,205.0
2023-02-20 15:00:00,293.0,809.0,39.0,19.0,5.0,221.0
2023-02-20 16:00:00,226.0,716.0,32.0,354.0,4.0,198.0
2023-02-20 17:00:00,199.0,473.0,34.0,808.0,10.0,163.0
2023-02-20 18:00:00,198.0,389.0,33.0,986.0,17.0,136.0
2023-02-20 19:00:00,197.0,389.0,37.0,1028.0,34.0,119.0
2023-02-20 20:00:00,197.0,389.0,0.0,1016.0,36.0,115.0
2023-02-20 21:00:00,197.0,387.0,0.0,1014.0,71.0,111.0
2023-02-20 22:00:00,197.0,404.0,0.0,1003.0,32.0,109.0
2023-02-20 23:00:00,196.0,415.0,39.0,942.0,0.0,110.0
