UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-19 00:00:00,724.0,1300.0,335.0,540.0,68.0,224.0
2023-10-19 01:00:00,820.0,1695.0,347.0,121.0,71.0,236.0
2023-10-19 02:00:00,760.0,1714.0,322.0,0.0,54.0,252.0
2023-10-19 03:00:00,595.0,1701.0,319.0,0.0,40.0,229.0
2023-10-19 04:00:00,560.0,1702.0,219.0,0.0,44.0,222.0
2023-10-19 05:00:00,449.0,1703.0,213.0,0.0,62.0,214.0
2023-10-19 06:00:00,446.0,1509.0,215.0,0.0,31.0,201.0
2023-10-19 07:00:00,447.0,1290.0,210.0,0.0,6.0,133.0
2023-10-19 08:00:00,459.0,1315.0,28.0,0.0,3.0,113.0
2023-10-19 09:00:00,455.0,1242.0,22.0,0.0,0.0,109.0
2023-10-19 10:00:00,434.0,1095.0,22.0,0.0,0.0,109.0
2023-10-19 11:00:00,424.0,994.0,21.0,0.0,0.0,110.0
2023-10-19 12:00:00,415.0,1007.0,22.0,0.0,0.0,111.0
2023-10-19 13:00:00,427.0,1053.0,21.0,0.0,0.0,129.0
2023-10-19 14:00:00,561.0,1070.0,22.0,0.0,0.0,175.0
2023-10-19 15:00:00,551.0,1069.0,24.0,124.0,0.0,172.0
2023-10-19 16:00:00,455.0,928.0,0.0,556.0,0.0,125.0
2023-10-19 17:00:00,447.0,734.0,0.0,849.0,0.0,104.0
2023-10-19 18:00:00,435.0,687.0,0.0,922.0,0.0,105.0
2023-10-19 19:00:00,426.0,744.0,0.0,943.0,0.0,105.0
2023-10-19 20:00:00,417.0,950.0,11.0,940.0,0.0,105.0
2023-10-19 21:00:00,431.0,1058.0,116.0,925.0,0.0,117.0
2023-10-19 22:00:00,434.0,1262.0,127.0,879.0,0.0,153.0
2023-10-19 23:00:00,463.0,1582.0,125.0,784.0,0.0,220.0
