UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-02 00:00:00,981.0,198.0,0.0,178.0,62.0,148.0
2023-01-02 01:00:00,1060.0,348.0,186.0,31.0,57.0,201.0
2023-01-02 02:00:00,1187.0,469.0,227.0,0.0,63.0,238.0
2023-01-02 03:00:00,1212.0,496.0,227.0,0.0,52.0,235.0
2023-01-02 04:00:00,1213.0,493.0,228.0,0.0,64.0,237.0
2023-01-02 05:00:00,1214.0,545.0,228.0,0.0,53.0,238.0
2023-01-02 06:00:00,1222.0,488.0,228.0,0.0,32.0,234.0
2023-01-02 07:00:00,1220.0,377.0,227.0,0.0,30.0,234.0
2023-01-02 08:00:00,1218.0,236.0,229.0,0.0,34.0,222.0
2023-01-02 09:00:00,1212.0,230.0,231.0,0.0,48.0,225.0
2023-01-02 10:00:00,1214.0,236.0,239.0,0.0,40.0,226.0
2023-01-02 11:00:00,1215.0,243.0,238.0,0.0,20.0,220.0
2023-01-02 12:00:00,1215.0,246.0,241.0,0.0,12.0,214.0
2023-01-02 13:00:00,1217.0,245.0,240.0,0.0,26.0,216.0
2023-01-02 14:00:00,1216.0,246.0,238.0,0.0,10.0,222.0
2023-01-02 15:00:00,1213.0,246.0,191.0,0.0,0.0,228.0
2023-01-02 16:00:00,1124.0,246.0,4.0,3.0,0.0,215.0
2023-01-02 17:00:00,976.0,211.0,0.0,377.0,0.0,192.0
2023-01-02 18:00:00,829.0,192.0,0.0,669.0,0.0,189.0
2023-01-02 19:00:00,679.0,243.0,0.0,800.0,0.0,192.0
2023-01-02 20:00:00,618.0,241.0,0.0,743.0,0.0,195.0
2023-01-02 21:00:00,737.0,244.0,0.0,740.0,1.0,197.0
2023-01-02 22:00:00,887.0,249.0,0.0,557.0,4.0,201.0
2023-01-02 23:00:00,1010.0,272.0,0.0,310.0,6.0,204.0
