UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-03 00:00:00,402.8297348022461,599.1444244384766,96.50733184814452,647.0146484375,3.431884765625,157.20291900634766
2023-11-03 01:00:00,445.4148674011231,803.0722122192383,167.7536659240723,353.50732421875,4.7159423828125,180.10145950317383
2023-11-03 02:00:00,480.2074337005615,919.5361061096193,202.87683296203613,176.753662109375,2.85797119140625,191.5507297515869
2023-11-03 03:00:00,450.6037168502808,960.7680530548096,221.43841648101807,88.3768310546875,2.928985595703125,197.77536487579343
2023-11-03 04:00:00,384.8018584251404,972.8840265274048,230.71920824050903,44.18841552734375,2.4644927978515625,200.8876824378968
2023-11-03 05:00:00,327.4009292125702,1046.4420132637024,235.3596041202545,22.094207763671875,1.2322463989257812,202.4438412189484
2023-11-03 06:00:00,305.7004646062851,1100.2210066318512,236.6798020601273,11.047103881835938,0.6161231994628906,203.22192060947413
2023-11-03 07:00:00,308.35023230314255,1003.6105033159256,232.83990103006363,5.523551940917969,0.3080615997314453,203.6109603047371
2023-11-03 08:00:00,295.4251161515713,977.3052516579628,234.1699505150318,2.7617759704589844,0.1540307998657226,202.5554801523685
2023-11-03 09:00:00,276.08755807578564,953.4026258289814,236.2099752575159,1.3808879852294922,0.0770153999328613,197.90274007618427
2023-11-03 10:00:00,260.2312790378928,934.8263129144908,178.16748762875795,0.6904439926147461,0.0385076999664306,191.7638700380921
2023-11-03 11:00:00,251.7093895189464,922.4756564572452,119.11499381437898,0.345221996307373,0.0192538499832153,186.53818501904607
2023-11-03 12:00:00,247.6515697594732,919.5190782286228,74.57312190718949,0.1726109981536865,0.0096269249916076,182.84721750952303
2023-11-03 13:00:00,262.4742223797366,920.6501641143112,44.79437345359474,0.0863054990768432,1.2548134624958038,182.21267125476152
2023-11-03 14:00:00,297.0613299398683,928.7703945571556,26.15109297679737,0.0431527495384216,5.252406731247902,183.5008668773808
2023-11-03 15:00:00,329.4427743449341,927.8578535285778,14.952499613398686,16.77157637476921,6.688703365623951,185.1976990636904
2023-11-03 16:00:00,353.9274418599671,846.4152548892889,8.414726369199343,141.2607881873846,9.125601682811975,175.5724823443452
2023-11-03 17:00:00,339.06674827373354,735.9507915071445,4.676601465849672,348.0678940936923,8.203425841405988,162.7730575784226
2023-11-03 18:00:00,308.08488780874177,651.0969777848222,2.572919873549836,544.5026970468462,7.922025420702994,150.3799369923363
2023-11-03 19:00:00,281.8182007403084,591.8592799080361,1.403769507087418,692.4857235234231,5.871168960351497,137.93667259773065
2023-11-03 20:00:00,275.54697878812294,555.0850354618306,0.7605395386999589,788.8600492617115,3.890662605175749,128.09168834964655
2023-11-03 21:00:00,287.09242860304585,530.6202154848215,0.4095971619281044,844.9886183808558,3.672870365087874,125.85752020021393
2023-11-03 22:00:00,325.2056839060151,513.5989566193639,0.2194622772531147,869.0236060654279,2.700204713793937,126.83459811280228
2023-11-03 23:00:00,353.43257675525365,501.9439027481585,1.1170629867710886,853.5264514702139,1.7819871225219686,134.1202180627488
