UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-19 00:00:00,711.0,1962.0,294.0,858.0,122.0,240.0
2023-07-19 01:00:00,808.0,1990.0,295.0,693.0,243.0,241.0
2023-07-19 02:00:00,751.0,2046.0,298.0,371.0,168.0,242.0
2023-07-19 03:00:00,843.0,2006.0,249.0,55.0,100.0,244.0
2023-07-19 04:00:00,730.0,2211.0,64.0,0.0,186.0,262.0
2023-07-19 05:00:00,539.0,2181.0,54.0,0.0,162.0,259.0
2023-07-19 06:00:00,354.0,1969.0,54.0,0.0,138.0,248.0
2023-07-19 07:00:00,222.0,1835.0,52.0,0.0,155.0,234.0
2023-07-19 08:00:00,215.0,1729.0,54.0,0.0,107.0,227.0
2023-07-19 09:00:00,219.0,1694.0,54.0,0.0,87.0,227.0
2023-07-19 10:00:00,236.0,1547.0,0.0,0.0,50.0,239.0
2023-07-19 11:00:00,215.0,1424.0,0.0,0.0,17.0,236.0
2023-07-19 12:00:00,213.0,1437.0,0.0,0.0,5.0,236.0
2023-07-19 13:00:00,346.0,1478.0,0.0,0.0,6.0,236.0
2023-07-19 14:00:00,519.0,1369.0,0.0,94.0,12.0,222.0
2023-07-19 15:00:00,665.0,962.0,0.0,475.0,13.0,214.0
2023-07-19 16:00:00,557.0,979.0,0.0,797.0,5.0,182.0
2023-07-19 17:00:00,572.0,988.0,0.0,934.0,7.0,196.0
2023-07-19 18:00:00,572.0,1017.0,0.0,1000.0,6.0,236.0
2023-07-19 19:00:00,577.0,1272.0,33.0,1023.0,10.0,240.0
2023-07-19 20:00:00,596.0,1672.0,52.0,1033.0,17.0,238.0
2023-07-19 21:00:00,600.0,2044.0,240.0,1026.0,98.0,240.0
2023-07-19 22:00:00,580.0,2105.0,289.0,1003.0,50.0,241.0
2023-07-19 23:00:00,596.0,2112.0,295.0,938.0,61.0,243.0
