UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-20 00:00:00,182.0,353.0,0.0,965.0,25.0,117.0
2023-04-20 01:00:00,182.0,352.0,146.0,686.0,22.0,148.0
2023-04-20 02:00:00,182.0,519.0,360.0,213.0,24.0,196.0
2023-04-20 03:00:00,181.0,559.0,625.0,4.0,34.0,247.0
2023-04-20 04:00:00,181.0,699.0,627.0,0.0,72.0,247.0
2023-04-20 05:00:00,181.0,903.0,629.0,0.0,72.0,244.0
2023-04-20 06:00:00,181.0,872.0,627.0,0.0,42.0,233.0
2023-04-20 07:00:00,181.0,825.0,388.0,0.0,20.0,224.0
2023-04-20 08:00:00,203.0,784.0,158.0,0.0,18.0,226.0
2023-04-20 09:00:00,205.0,782.0,149.0,0.0,20.0,222.0
2023-04-20 10:00:00,205.0,783.0,149.0,0.0,20.0,218.0
2023-04-20 11:00:00,199.0,783.0,149.0,0.0,19.0,216.0
2023-04-20 12:00:00,201.0,789.0,149.0,0.0,13.0,218.0
2023-04-20 13:00:00,205.0,801.0,149.0,0.0,8.0,233.0
2023-04-20 14:00:00,205.0,801.0,150.0,52.0,6.0,245.0
2023-04-20 15:00:00,192.0,591.0,150.0,464.0,3.0,181.0
2023-04-20 16:00:00,183.0,356.0,0.0,905.0,3.0,119.0
2023-04-20 17:00:00,182.0,355.0,0.0,1081.0,3.0,104.0
2023-04-20 18:00:00,181.0,355.0,0.0,1136.0,11.0,101.0
2023-04-20 19:00:00,181.0,355.0,0.0,1135.0,10.0,103.0
2023-04-20 20:00:00,181.0,356.0,0.0,1132.0,13.0,101.0
2023-04-20 21:00:00,181.0,356.0,0.0,1113.0,12.0,101.0
2023-04-20 22:00:00,181.0,355.0,0.0,1102.0,8.0,107.0
2023-04-20 23:00:00,180.0,356.0,0.0,1068.0,22.0,110.0
