UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-13 00:00:00,201.0,1059.0,124.0,281.0,46.0,207.0
2023-12-13 01:00:00,312.0,1501.0,374.0,14.0,29.0,244.0
2023-12-13 02:00:00,321.0,1504.0,375.0,0.0,44.0,246.0
2023-12-13 03:00:00,275.0,1507.0,375.0,0.0,52.0,246.0
2023-12-13 04:00:00,230.0,1509.0,369.0,0.0,49.0,247.0
2023-12-13 05:00:00,324.0,1510.0,265.0,0.0,45.0,246.0
2023-12-13 06:00:00,368.0,1511.0,262.0,0.0,46.0,246.0
2023-12-13 07:00:00,403.0,1513.0,29.0,0.0,41.0,246.0
2023-12-13 08:00:00,403.0,1420.0,22.0,0.0,59.0,245.0
2023-12-13 09:00:00,312.0,1397.0,18.0,0.0,52.0,227.0
2023-12-13 10:00:00,233.0,1370.0,18.0,0.0,46.0,219.0
2023-12-13 11:00:00,234.0,1368.0,18.0,0.0,45.0,215.0
2023-12-13 12:00:00,230.0,1367.0,18.0,0.0,42.0,215.0
2023-12-13 13:00:00,244.0,1367.0,18.0,0.0,38.0,222.0
2023-12-13 14:00:00,317.0,1369.0,18.0,0.0,28.0,232.0
2023-12-13 15:00:00,300.0,1416.0,18.0,1.0,26.0,237.0
2023-12-13 16:00:00,319.0,1396.0,19.0,155.0,25.0,236.0
2023-12-13 17:00:00,237.0,1066.0,68.0,568.0,10.0,188.0
2023-12-13 18:00:00,229.0,778.0,0.0,787.0,6.0,143.0
2023-12-13 19:00:00,228.0,629.0,0.0,819.0,9.0,136.0
2023-12-13 20:00:00,228.0,569.0,0.0,822.0,7.0,136.0
2023-12-13 21:00:00,228.0,630.0,0.0,807.0,20.0,135.0
2023-12-13 22:00:00,227.0,591.0,0.0,769.0,33.0,131.0
2023-12-13 23:00:00,226.0,575.0,1.0,632.0,49.0,154.0
