UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-03 00:00:00,198.0,612.0,0.0,869.0,0.0,139.0
2023-03-03 01:00:00,209.0,718.0,36.0,450.0,0.0,161.0
2023-03-03 02:00:00,338.0,971.0,227.0,33.0,0.0,214.0
2023-03-03 03:00:00,500.0,1104.0,223.0,0.0,1.0,248.0
2023-03-03 04:00:00,599.0,1103.0,223.0,0.0,1.0,245.0
2023-03-03 05:00:00,603.0,1104.0,220.0,0.0,1.0,248.0
2023-03-03 06:00:00,603.0,1104.0,216.0,0.0,3.0,246.0
2023-03-03 07:00:00,602.0,1030.0,32.0,0.0,3.0,232.0
2023-03-03 08:00:00,559.0,1054.0,36.0,0.0,6.0,222.0
2023-03-03 09:00:00,609.0,1131.0,29.0,0.0,18.0,224.0
2023-03-03 10:00:00,587.0,1106.0,29.0,0.0,8.0,221.0
2023-03-03 11:00:00,505.0,1106.0,29.0,0.0,19.0,221.0
2023-03-03 12:00:00,442.0,1089.0,29.0,0.0,38.0,220.0
2023-03-03 13:00:00,488.0,1034.0,29.0,0.0,50.0,216.0
2023-03-03 14:00:00,586.0,1100.0,29.0,0.0,43.0,227.0
2023-03-03 15:00:00,581.0,1071.0,31.0,61.0,45.0,233.0
2023-03-03 16:00:00,441.0,432.0,31.0,479.0,42.0,191.0
2023-03-03 17:00:00,342.0,456.0,0.0,910.0,47.0,137.0
2023-03-03 18:00:00,219.0,456.0,0.0,1051.0,49.0,115.0
2023-03-03 19:00:00,206.0,456.0,0.0,1082.0,76.0,112.0
2023-03-03 20:00:00,207.0,456.0,0.0,1067.0,60.0,110.0
2023-03-03 21:00:00,208.0,457.0,0.0,1066.0,2.0,111.0
2023-03-03 22:00:00,206.0,458.0,0.0,1075.0,22.0,111.0
2023-03-03 23:00:00,207.0,458.0,0.0,1015.0,17.0,111.0
