UTC time,coal,nat_gas,hydro,solar,wind,other
2024-01-02 00:00:00,221.0,672.0,29.0,350.0,17.0,172.0
2024-01-02 01:00:00,228.0,1237.0,127.0,33.0,13.0,198.0
2024-01-02 02:00:00,268.0,1367.0,138.0,0.0,7.0,224.0
2024-01-02 03:00:00,333.0,1368.0,138.0,0.0,5.0,226.0
2024-01-02 04:00:00,330.0,1369.0,139.0,0.0,3.0,225.0
2024-01-02 05:00:00,362.0,1368.0,137.0,0.0,3.0,231.0
2024-01-02 06:00:00,431.0,1367.0,31.0,0.0,0.0,234.0
2024-01-02 07:00:00,313.0,1255.0,27.0,0.0,0.0,231.0
2024-01-02 08:00:00,225.0,1088.0,27.0,0.0,0.0,229.0
2024-01-02 09:00:00,221.0,1025.0,27.0,0.0,0.0,229.0
2024-01-02 10:00:00,220.0,1025.0,27.0,0.0,0.0,217.0
2024-01-02 11:00:00,219.0,1024.0,27.0,0.0,0.0,211.0
2024-01-02 12:00:00,219.0,1025.0,27.0,0.0,0.0,208.0
2024-01-02 13:00:00,219.0,1023.0,27.0,0.0,0.0,214.0
2024-01-02 14:00:00,223.0,1021.0,27.0,0.0,0.0,229.0
2024-01-02 15:00:00,312.0,1062.0,260.0,0.0,0.0,237.0
2024-01-02 16:00:00,362.0,1046.0,265.0,120.0,0.0,231.0
2024-01-02 17:00:00,342.0,619.0,32.0,521.0,0.0,170.0
2024-01-02 18:00:00,242.0,516.0,28.0,780.0,0.0,127.0
2024-01-02 19:00:00,221.0,518.0,27.0,741.0,0.0,126.0
2024-01-02 20:00:00,221.0,501.0,27.0,823.0,0.0,124.0
2024-01-02 21:00:00,220.0,514.0,28.0,669.0,0.0,121.0
2024-01-02 22:00:00,220.0,528.0,29.0,562.0,3.0,120.0
2024-01-02 23:00:00,220.0,729.0,129.0,285.0,5.0,140.0
