UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-31 00:00:00,182.0,356.0,93.0,513.0,22.0,141.0
2023-03-31 01:00:00,183.0,354.0,92.0,463.0,16.0,150.0
2023-03-31 02:00:00,186.0,455.0,455.0,113.0,18.0,164.0
2023-03-31 03:00:00,204.0,680.0,465.0,0.0,19.0,223.0
2023-03-31 04:00:00,205.0,808.0,461.0,0.0,19.0,225.0
2023-03-31 05:00:00,197.0,939.0,463.0,0.0,20.0,200.0
2023-03-31 06:00:00,189.0,919.0,463.0,0.0,132.0,148.0
2023-03-31 07:00:00,184.0,791.0,464.0,0.0,187.0,147.0
2023-03-31 08:00:00,183.0,795.0,283.0,0.0,190.0,132.0
2023-03-31 09:00:00,182.0,741.0,277.0,0.0,192.0,119.0
2023-03-31 10:00:00,181.0,767.0,278.0,0.0,170.0,107.0
2023-03-31 11:00:00,181.0,770.0,278.0,0.0,158.0,107.0
2023-03-31 12:00:00,182.0,784.0,279.0,0.0,190.0,108.0
2023-03-31 13:00:00,195.0,823.0,278.0,0.0,181.0,167.0
2023-03-31 14:00:00,206.0,938.0,290.0,6.0,164.0,208.0
2023-03-31 15:00:00,224.0,797.0,97.0,228.0,128.0,183.0
2023-03-31 16:00:00,183.0,537.0,91.0,653.0,100.0,135.0
2023-03-31 17:00:00,182.0,531.0,91.0,853.0,114.0,112.0
2023-03-31 18:00:00,182.0,371.0,91.0,895.0,91.0,109.0
2023-03-31 19:00:00,181.0,355.0,93.0,891.0,55.0,102.0
2023-03-31 20:00:00,198.0,354.0,88.0,885.0,108.0,101.0
2023-03-31 21:00:00,304.0,354.0,0.0,885.0,103.0,101.0
2023-03-31 22:00:00,400.0,353.0,0.0,888.0,73.0,100.0
2023-03-31 23:00:00,402.0,353.0,0.0,855.0,41.0,104.0
