Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,232.87,198.0,372.0,18.0,811.0,16.0,121.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,378.68,213.0,476.0,23.0,249.0,14.0,159.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,346.98,230.0,920.0,435.0,30.0,17.0,224.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,346.15,245.0,1084.0,503.0,0.0,16.0,229.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,346.09,246.0,1129.0,500.0,0.0,23.0,228.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,345.43,246.0,1072.0,499.0,0.0,24.0,228.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,344.4,247.0,1053.0,502.0,0.0,23.0,222.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,345.4,247.0,1052.0,498.0,0.0,25.0,228.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,346.99,251.0,1062.0,496.0,0.0,23.0,228.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,353.44,294.0,1102.0,503.0,0.0,26.0,222.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,351.83,297.0,1175.0,502.0,0.0,39.0,214.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,361.24,299.0,1193.0,417.0,0.0,68.0,213.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,386.41,299.0,1168.0,249.0,0.0,91.0,206.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,384.62,298.0,1138.0,243.0,0.0,109.0,211.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,383.7,296.0,1162.0,256.0,0.0,95.0,205.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,363.51,293.0,1166.0,246.0,98.0,111.0,197.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,281.99,214.0,664.0,24.0,557.0,122.0,128.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,209.39,198.0,380.0,0.0,908.0,77.0,99.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,191.99,197.0,362.0,0.0,1047.0,71.0,100.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,193.35,197.0,356.0,0.0,1060.0,40.0,100.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,215.16,197.0,357.0,0.0,907.0,16.0,100.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,206.9,197.0,357.0,0.0,958.0,28.0,100.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,200.25,197.0,360.0,0.0,1015.0,28.0,100.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,210.27,198.0,354.0,0.0,881.0,79.0,100.0
