Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,428.33,466.0,786.0,21.0,43.0,260.0,205.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,437.23,438.0,812.0,16.0,13.0,224.0,173.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,441.89,460.0,1051.0,18.0,0.0,197.0,182.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,425.38,445.0,1236.0,18.0,0.0,232.0,173.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,421.75,443.0,1223.0,18.0,0.0,249.0,170.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,424.62,426.0,1258.0,18.0,0.0,236.0,224.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,447.36,449.0,931.0,18.0,0.0,201.0,232.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,457.32,417.0,718.0,18.0,0.0,177.0,218.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,451.61,434.0,590.0,17.0,0.0,217.0,162.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,454.06,488.0,554.0,18.0,0.0,249.0,153.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,454.68,415.0,527.0,18.0,0.0,203.0,153.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,439.36,314.0,497.0,18.0,0.0,179.0,150.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,419.04,265.0,522.0,18.0,0.0,192.0,149.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,405.37,262.0,521.0,18.0,0.0,226.0,144.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,406.44,261.0,539.0,18.0,0.0,225.0,155.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,405.38,264.0,519.0,18.0,0.0,230.0,149.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,390.66,302.0,487.0,18.0,68.0,237.0,134.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,351.59,321.0,521.0,18.0,253.0,241.0,176.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,332.86,354.0,521.0,21.0,395.0,223.0,174.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,314.16,470.0,492.0,0.0,658.0,211.0,138.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,313.36,490.0,481.0,0.0,649.0,224.0,105.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,329.1,442.0,502.0,0.0,492.0,247.0,131.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,384.18,516.0,519.0,0.0,343.0,234.0,184.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,410.17,534.0,543.0,17.0,217.0,245.0,191.0
