UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-19 00:00:00,190.0,597.0,149.0,811.0,56.0,165.0
2023-05-19 01:00:00,189.0,659.0,152.0,703.0,74.0,174.0
2023-05-19 02:00:00,189.0,817.0,153.0,312.0,123.0,242.0
2023-05-19 03:00:00,190.0,1032.0,539.0,21.0,80.0,250.0
2023-05-19 04:00:00,190.0,1194.0,525.0,0.0,36.0,250.0
2023-05-19 05:00:00,190.0,1222.0,523.0,0.0,21.0,243.0
2023-05-19 06:00:00,190.0,1043.0,523.0,1.0,21.0,240.0
2023-05-19 07:00:00,190.0,594.0,525.0,7.0,25.0,178.0
2023-05-19 08:00:00,182.0,491.0,527.0,0.0,22.0,137.0
2023-05-19 09:00:00,182.0,482.0,399.0,0.0,19.0,125.0
2023-05-19 10:00:00,181.0,467.0,393.0,0.0,17.0,126.0
2023-05-19 11:00:00,181.0,467.0,394.0,0.0,13.0,126.0
2023-05-19 12:00:00,181.0,466.0,394.0,0.0,12.0,130.0
2023-05-19 13:00:00,181.0,512.0,392.0,1.0,10.0,182.0
2023-05-19 14:00:00,181.0,756.0,155.0,137.0,10.0,145.0
2023-05-19 15:00:00,181.0,810.0,0.0,537.0,7.0,125.0
2023-05-19 16:00:00,181.0,814.0,0.0,865.0,5.0,122.0
2023-05-19 17:00:00,181.0,826.0,0.0,896.0,5.0,126.0
2023-05-19 18:00:00,181.0,828.0,0.0,897.0,2.0,128.0
2023-05-19 19:00:00,181.0,824.0,0.0,1014.0,4.0,131.0
2023-05-19 20:00:00,181.0,820.0,0.0,1070.0,9.0,128.0
2023-05-19 21:00:00,180.0,819.0,0.0,1077.0,16.0,121.0
2023-05-19 22:00:00,180.0,817.0,0.0,1057.0,26.0,129.0
2023-05-19 23:00:00,180.0,824.0,0.0,950.0,40.0,146.0
