Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,303.46,484.0,469.0,33.0,741.0,57.0,0.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,341.12,516.0,713.0,254.0,355.0,85.0,0.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,444.51,728.0,911.0,261.0,23.0,80.0,0.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,463.04,826.0,1014.0,252.0,0.0,74.0,0.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,456.4,889.0,1143.0,261.0,0.0,114.0,0.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,437.21,745.0,1145.0,262.0,0.0,112.0,0.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,431.05,654.0,1102.0,261.0,0.0,82.0,0.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,431.23,587.0,1025.0,260.0,0.0,42.0,0.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,421.76,448.0,1021.0,220.0,0.0,14.0,0.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,477.57,440.0,1022.0,24.0,0.0,6.0,0.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,474.06,420.0,1022.0,20.0,0.0,9.0,0.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,473.46,419.0,1014.0,20.0,0.0,12.0,0.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,473.37,420.0,1018.0,20.0,0.0,12.0,0.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,473.1,431.0,1025.0,20.0,0.0,18.0,0.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,505.31,576.0,972.0,20.0,5.0,6.0,7.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,445.39,551.0,763.0,20.0,238.0,7.0,17.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,324.65,443.0,672.0,19.0,687.0,2.0,26.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,290.62,428.0,687.0,0.0,920.0,0.0,42.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,284.67,428.0,714.0,0.0,995.0,0.0,65.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,289.25,427.0,715.0,0.0,1015.0,3.0,125.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,286.91,417.0,711.0,0.0,1002.0,16.0,124.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,279.73,413.0,716.0,0.0,995.0,75.0,123.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,293.93,451.0,747.0,0.0,961.0,67.0,125.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,304.17,454.0,774.0,18.0,880.0,71.0,136.0
