UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,5.957341891851081,278.4680553623168,271.07789205819176,516.5895413553432,0.9886189234767468,202.92766,518.9112,39.5344,567.04557,207.19707,104.68975
2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,4.6268827600990905,276.6350254190052,272.354749150134,63.87844174568993,0.354677647678045,210.99351,636.42028,71.40258,345.26462,197.55778,116.57359
2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,4.6268827600990905,276.6350254190052,272.354749150134,63.87844174568993,0.354677647678045,222.53653,728.26187,108.50509,160.64108,191.48654,133.72896
2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,4.6268827600990905,276.6350254190052,272.354749150134,63.87844174568993,0.354677647678045,222.35722,807.45504,150.11825,44.73354,183.67502,156.65253
2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,4.082664631918245,275.4572326323964,272.0094989641024,31.939586877518032,0.7062160207578038,219.40636,888.29733,198.93837,0.0,177.67773,169.62954
2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,4.082664631918245,275.4572326323964,272.0094989641024,31.939586877518032,0.7062160207578038,239.19419,936.87242,210.27894,0.0,170.02,181.61661
2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,4.082664631918245,275.4572326323964,272.0094989641024,31.939586877518032,0.7062160207578038,254.37173,934.61933,187.84303,0.0,183.63684,193.85957
2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,3.726953176601623,274.50563151269506,271.4366947267012,0.0,0.2289081254687552,265.19368,890.59694,163.67395,0.0,183.00385,190.08792
2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,3.726953176601623,274.50563151269506,271.4366947267012,0.0,0.2289081254687552,264.8747,825.1771,149.60467,0.0,186.20168,180.82852
2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,3.726953176601623,274.50563151269506,271.4366947267012,0.0,0.2289081254687552,263.09556,758.46671,119.31057,0.0,180.06366,177.1448
2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,3.485208481859132,273.8552597535217,270.7931839793456,0.0,0.4502636369953768,260.6308,696.35538,83.14725,0.0,170.91781,154.9112
2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,3.485208481859132,273.8552597535217,270.7931839793456,0.0,0.4502636369953768,236.86245,603.36806,43.96651,1.72879,173.6107,150.85966
2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,3.485208481859132,273.8552597535217,270.7931839793456,0.0,0.4502636369953768,222.40032,595.11053,49.05466,41.66262,172.68604,142.84085
2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,2.8351579065570114,273.762670677292,270.2914588793218,7.659394876195624,0.1388680780929096,209.63444,595.74838,69.45183,46.77089,168.40105,141.10647
2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,2.8351579065570114,273.762670677292,270.2914588793218,7.659394876195624,0.1388680780929096,193.01795,572.03666,68.391,63.65179,171.4441,147.92512
2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,2.8351579065570114,273.762670677292,270.2914588793218,7.659394876195624,0.1388680780929096,184.67724,521.62971,64.64977,264.57472,159.17041,158.60921
