Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,655.48,2590.0,1.0,327.0,75.0,30.0,27.0,0.0,0.0,0.0,0.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,672.33,2580.0,1.0,235.0,111.0,30.0,27.0,0.0,0.0,0.0,0.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,677.92,2575.0,1.0,217.0,93.0,30.0,27.0,0.0,0.0,0.0,0.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,668.08,2538.0,1.0,249.0,109.0,30.0,27.0,0.0,0.0,0.0,0.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,629.62,2619.0,1.0,454.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,609.91,2658.0,1.0,576.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,562.06,2621.0,1.0,859.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,518.29,2526.0,1.0,1119.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,516.15,2506.0,1.0,1126.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,519.66,2547.0,1.0,1117.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,519.82,2555.0,1.0,1118.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,508.42,2553.0,1.0,1200.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,510.12,2578.0,1.0,1200.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,521.07,2616.0,1.0,1140.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,503.72,2646.0,1.0,1288.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,516.67,2659.0,1.0,1192.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,520.37,2682.0,1.0,1167.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,503.54,2671.0,1.0,1281.0,114.0,30.0,27.0,0.0,0.0,0.0,0.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,499.92,2688.0,1.0,1300.0,219.0,30.0,27.0,0.0,0.0,0.0,0.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,487.91,2660.0,1.0,1386.0,239.0,30.0,27.0,0.0,0.0,0.0,0.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,493.08,2623.0,1.0,1318.0,253.0,30.0,27.0,0.0,0.0,0.0,0.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,529.34,2627.0,1.0,1018.0,298.0,30.0,27.0,0.0,0.0,0.0,0.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,604.54,2559.0,1.0,510.0,276.0,30.0,27.0,0.0,0.0,0.0,0.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,638.26,2544.0,1.0,319.0,299.0,30.0,27.0,0.0,0.0,0.0,0.0
