UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,1.806977471008158,274.5483665751799,273.7121086025991,0.0,0.1699374505012376,2458.75315,49.82339,2092.29515,31.39669,30.07785,38.37359
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,1.780399718002644,274.70964442741035,273.6533248874179,0.0,0.0160491135227384,2440.31641,49.24418,1954.37296,34.84937,30.11478,38.8187
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,1.780399718002644,274.70964442741035,273.6533248874179,0.0,0.0160491135227384,2428.25005,49.10814,1921.4161,36.42177,30.13477,37.92012
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,1.780399718002644,274.70964442741035,273.6533248874179,0.0,0.0160491135227384,2435.5185,50.09517,1883.51778,42.44142,30.10869,38.2906
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,2.023219407824328,274.38538052600165,273.1496325609125,0.0022206677428298,0.0213889459234677,2433.28243,49.61352,1962.31022,51.9324,30.0672,37.46361
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,2.023219407824328,274.38538052600165,273.1496325609125,0.0022206677428298,0.0213889459234677,2441.46922,51.43281,1966.23063,52.84173,30.18625,36.90687
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,2.023219407824328,274.38538052600165,273.1496325609125,0.0022206677428298,0.0213889459234677,2445.42781,52.77078,2002.49259,53.67018,30.19647,37.74762
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,2.508116097671841,277.7241560082547,273.85437835397056,117.31022254655856,0.0001980809094595,2413.90801,53.57008,2076.89686,53.58419,30.12762,36.95674
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,2.508116097671841,277.7241560082547,273.85437835397056,117.31022254655856,0.0001980809094595,2445.54588,52.18235,2200.08812,56.62873,30.04415,35.98734
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,2.508116097671841,277.7241560082547,273.85437835397056,117.31022254655856,0.0001980809094595,2489.65546,50.16107,2352.01146,62.36325,30.08514,35.76465
2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,2.343941097312288,280.2887883395446,273.8147281283949,214.7965297093117,0.0003952591599923,2488.4768,49.4397,2529.93734,60.92853,30.06953,35.62154
2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,2.343941097312288,280.2887883395446,273.8147281283949,214.7965297093117,0.0003952591599923,2488.71908,49.26087,2541.01699,69.93159,30.10257,35.88941
2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,2.343941097312288,280.2887883395446,273.8147281283949,214.7965297093117,0.0003952591599923,2475.78383,48.27931,2496.76285,71.4177,30.10152,36.35799
2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,1.8844156268633296,277.3680328163009,273.69364971763486,131.4964244378863,0.000397060760545,2477.07498,48.49097,2419.29269,74.54899,30.1697,34.9542
2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,1.8844156268633296,277.3680328163009,273.69364971763486,131.4964244378863,0.000397060760545,2482.48388,47.91004,2362.39603,74.81065,30.10531,36.11162
2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,1.8844156268633296,277.3680328163009,273.69364971763486,131.4964244378863,0.000397060760545,2474.49046,47.82105,2345.32722,71.60675,30.12361,36.39361
2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,2.0292564012795427,276.60998544496863,272.9100754177616,65.7504636069931,0.0009957869741605,2499.35243,46.36183,2386.13979,70.7931,30.0208,37.99492
2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,2.0292564012795427,276.60998544496863,272.9100754177616,65.7504636069931,0.0009957869741605,2508.08178,46.7202,2393.40273,67.33783,30.06746,36.0607
2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,2.0292564012795427,276.60998544496863,272.9100754177616,65.7504636069931,0.0009957869741605,2513.55092,47.18805,2464.56952,63.99038,30.08881,36.16987
2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,1.8298306473363288,277.085966665326,273.43912009741143,0.0,0.2187076669322245,2503.80951,47.67071,2368.59474,61.1891,29.95789,36.58778
2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,1.8298306473363288,277.085966665326,273.43912009741143,0.0,0.2187076669322245,2499.53687,47.72402,2406.92832,57.91192,30.04644,36.48551
2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,1.8298306473363288,277.085966665326,273.43912009741143,0.0,0.2187076669322245,2487.11519,48.1905,2317.72166,58.55202,30.02966,36.39725
2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,1.9820648342523304,276.9751241885434,274.53127731244206,0.0,0.958177121760816,2463.72045,48.12754,2210.90876,56.49266,29.98743,35.47123
2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,1.9820648342523304,276.9751241885434,274.53127731244206,0.0,0.958177121760816,2442.60418,49.07967,2194.40307,54.07299,29.9509,35.00764
2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,1.9820648342523304,276.9751241885434,274.53127731244206,0.0,0.958177121760816,2606.15892,35.17127,2053.88836,36.87341,30.09474,49.25666
2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,1.8284283463654616,276.9407672659611,275.18522770726247,0.0,0.5702184350726512,2587.17367,34.63893,1881.2396,39.85645,30.13164,49.843
2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,1.8284283463654616,276.9407672659611,275.18522770726247,0.0,0.5702184350726512,2574.10492,34.44172,1817.46853,40.80496,30.15166,48.65867
2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,1.8284283463654616,276.9407672659611,275.18522770726247,0.0,0.5702184350726512,2583.02431,35.54613,1769.90424,46.7205,30.12553,49.01276
