Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,660.41,2565.0,1.0,576.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,684.96,2560.0,1.0,458.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,673.02,2534.0,1.0,508.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,688.84,2531.0,1.0,435.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,664.06,2527.0,1.0,549.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,601.59,2570.0,1.0,897.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,594.86,2581.0,1.0,942.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,591.63,2589.0,1.0,965.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,638.33,2590.0,1.0,696.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,673.39,2641.0,1.0,530.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,692.02,2687.0,1.0,450.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,696.92,2740.0,1.0,436.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,694.72,2761.0,1.0,449.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,704.28,2764.0,1.0,403.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,686.09,2779.0,1.0,494.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,621.89,2766.0,1.0,845.0,36.0,30.0,27.0,0.0,0.0,0.0,0.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,579.0,2777.0,1.0,1128.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,561.69,2716.0,1.0,1229.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,573.83,2656.0,1.0,1130.0,156.0,30.0,27.0,0.0,0.0,0.0,0.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,561.09,2560.0,1.0,1179.0,165.0,30.0,27.0,0.0,0.0,0.0,0.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,595.49,2516.0,1.0,929.0,171.0,30.0,27.0,0.0,0.0,0.0,0.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,640.12,2407.0,1.0,636.0,122.0,30.0,27.0,0.0,0.0,0.0,0.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,657.05,2352.0,1.0,538.0,78.0,30.0,27.0,0.0,0.0,0.0,0.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,698.4,2365.0,1.0,356.0,106.0,30.0,27.0,0.0,0.0,0.0,0.0
