UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,1.8964897087035764,274.3357868413211,273.9250869391451,0.0,1.9299976937980323,2393.28782,76.93162,1963.98948,162.04195,30.08193,35.10924
2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,1.9800589976860727,274.4003519753416,273.875468239581,0.0,0.4917935405214139,2375.60375,76.26569,1899.20159,154.29158,30.11885,35.51198
2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,1.9800589976860727,274.4003519753416,273.875468239581,0.0,0.4917935405214139,2364.68815,76.24282,1920.51745,140.98127,30.13885,34.6991
2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,1.9800589976860727,274.4003519753416,273.875468239581,0.0,0.4917935405214139,2372.5728,77.01268,1938.08258,144.51758,30.11276,35.07451
2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,2.317271989001813,274.2575615337609,273.6815987703314,0.0026236654274629,1.1601839812538275,2371.39898,76.74015,2063.07482,153.42848,30.07126,34.29081
2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,2.317271989001813,274.2575615337609,273.6815987703314,0.0026236654274629,1.1601839812538275,2380.39069,78.40685,2097.3138,147.74506,30.19034,33.75928
2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,2.317271989001813,274.2575615337609,273.6815987703314,0.0026236654274629,1.1601839812538275,2385.55043,79.63337,2145.621,146.85796,30.20056,34.58102
2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,2.7195430380802934,274.63168102594767,273.76556762774084,32.74920452131767,0.813907495331673,2355.09159,80.43187,2165.76171,147.76824,30.13169,33.82348
2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,2.7195430380802934,274.63168102594767,273.76556762774084,32.74920452131767,0.813907495331673,2387.63608,78.88235,2202.07121,149.1988,30.04821,32.91968
2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,2.7195430380802934,274.63168102594767,273.76556762774084,32.74920452131767,0.813907495331673,2431.04412,76.57138,2275.71413,153.40889,30.08922,32.69979
2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,3.0627205821229544,274.8065911281227,273.2801103944633,60.3150303013057,1.4902677350980862,2429.84371,75.56941,2376.65223,148.468,30.0736,32.61295
2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,3.0627205821229544,274.8065911281227,273.2801103944633,60.3150303013057,1.4902677350980862,2429.94895,75.36971,2360.59682,161.49067,30.10666,32.89516
2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,3.0627205821229544,274.8065911281227,273.2801103944633,60.3150303013057,1.4902677350980862,2416.30101,74.25631,2324.63405,165.55075,30.1056,33.34849
2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,2.673382702923257,274.0330329643176,272.9457297820321,46.45065525797306,0.4146531663693347,2417.42853,74.29281,2247.49586,167.30779,30.17377,32.19263
2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,2.673382702923257,274.0330329643176,272.9457297820321,46.45065525797306,0.4146531663693347,2422.21956,73.6684,2222.96479,164.40512,30.10938,33.29257
2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,2.673382702923257,274.0330329643176,272.9457297820321,46.45065525797306,0.4146531663693347,2414.05973,73.50259,2224.12369,154.23498,30.12769,33.56682
