UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,4.805758344947124,280.8161152520203,277.9448187688944,0.0,1.250848405457894,2468.49196,89.82609,1890.06786,31.39669,30.08003,35.38548
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,4.422410622447419,281.61820875864123,279.2177821009356,0.0,0.6383157800854569,2450.52452,89.1189,1844.9954,34.84937,30.11695,35.79182
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,4.422410622447419,281.61820875864123,279.2177821009356,0.0,0.6383157800854569,2439.09295,89.14987,1878.73329,36.42177,30.13695,34.97168
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,4.422410622447419,281.61820875864123,279.2177821009356,0.0,0.6383157800854569,2447.81078,89.81643,1897.98218,42.44142,30.11086,35.34667
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,4.4141005499126855,282.43839171368097,279.8625508254523,0.0320568758242248,1.1519014397894525,2446.29074,89.64337,1997.41493,51.9324,30.06937,34.55931
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,4.4141005499126855,282.43839171368097,279.8625508254523,0.0320568758242248,1.1519014397894525,2454.59691,91.23748,2009.71318,52.84173,30.18843,34.02564
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,4.4141005499126855,282.43839171368097,279.8625508254523,0.0320568758242248,1.1519014397894525,2459.07166,92.41098,2035.85615,53.67018,30.19865,34.84899
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,4.92915868597985,285.1934290528008,281.0219714027492,65.70718176640872,0.3288433151189897,2426.69283,93.20911,2037.15234,53.58419,30.1298,34.08863
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,4.92915868597985,285.1934290528008,281.0219714027492,65.70718176640872,0.3288433151189897,2458.98278,91.58264,2062.66662,56.62873,30.04632,33.17928
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,4.92915868597985,285.1934290528008,281.0219714027492,65.70718176640872,0.3288433151189897,2503.45084,89.13387,2133.24174,62.36325,30.08732,32.95915
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,5.943340913141569,287.90208957239054,281.6706626112584,129.7195482961257,0.5199868408104726,2502.30826,87.99842,2225.97208,60.92853,30.07171,32.86755
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,5.943340913141569,287.90208957239054,281.6706626112584,129.7195482961257,0.5199868408104726,2502.34452,87.78879,2218.52389,69.93159,30.10476,33.14856
2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,5.943340913141569,287.90208957239054,281.6706626112584,129.7195482961257,0.5199868408104726,2488.46732,86.61269,2187.25899,71.4177,30.1037,33.60317
2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,5.082975476315702,285.9942598637883,281.0384997769437,91.92912623658326,0.1013538818698909,2488.95522,86.56586,2117.59631,74.54899,30.17187,32.42633
