Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,558.27,2886.0,219.0,1349.0,288.0,30.0,27.0,0.0,0.0,0.0,0.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,583.09,2895.0,222.0,1149.0,333.0,30.0,27.0,0.0,0.0,0.0,0.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,594.89,2816.0,220.0,1026.0,348.0,30.0,27.0,0.0,0.0,0.0,0.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,585.62,2738.0,219.0,1064.0,326.0,30.0,27.0,0.0,0.0,0.0,0.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,592.47,2796.0,209.0,1031.0,270.0,30.0,27.0,0.0,0.0,0.0,0.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,540.15,3096.0,212.0,1610.0,213.0,30.0,27.0,0.0,0.0,0.0,0.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,511.02,3158.0,219.0,1942.0,181.0,30.0,27.0,0.0,0.0,0.0,0.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,490.01,3055.0,216.0,2080.0,76.0,30.0,27.0,0.0,0.0,0.0,0.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,498.24,3135.0,225.0,2036.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,502.68,3119.0,214.0,1973.0,53.0,30.0,27.0,0.0,0.0,0.0,0.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,510.18,3166.0,226.0,1914.0,31.0,30.0,27.0,0.0,0.0,0.0,0.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,508.27,3176.0,220.0,1947.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,512.58,3190.0,224.0,1914.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,512.68,3199.0,227.0,1924.0,92.0,30.0,27.0,0.0,0.0,0.0,0.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,514.61,3249.0,223.0,1938.0,109.0,30.0,27.0,0.0,0.0,0.0,0.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,506.49,3268.0,222.0,2053.0,148.0,30.0,27.0,0.0,0.0,0.0,0.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,503.98,3226.0,221.0,2080.0,231.0,30.0,27.0,0.0,0.0,0.0,0.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,503.0,3200.0,220.0,2083.0,258.0,30.0,27.0,0.0,0.0,0.0,0.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,501.0,3170.0,223.0,2077.0,225.0,30.0,27.0,0.0,0.0,0.0,0.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,505.87,3180.0,225.0,2019.0,199.0,30.0,27.0,0.0,0.0,0.0,0.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,513.71,3213.0,224.0,1941.0,164.0,30.0,27.0,0.0,0.0,0.0,0.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,506.44,3214.0,225.0,2014.0,130.0,30.0,27.0,0.0,0.0,0.0,0.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,518.66,3159.0,223.0,1840.0,109.0,30.0,27.0,0.0,0.0,0.0,0.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,548.77,3149.0,223.0,1524.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
