UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,1.5279401618474375,275.41207882913113,273.9660140379213,0.0,0.0604932919070588,2849.15847,204.90204,816.02477,14.89295,30.1116,29.4805
2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,1.8778512741691733,274.5998787235686,273.1437554144009,0.0,0.0035282833797461,2910.64922,208.93789,761.20197,17.01285,30.13047,30.39122
2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,1.8778512741691733,274.5998787235686,273.1437554144009,0.0,0.0035282833797461,2933.86192,206.5969,776.41652,21.07597,30.04473,30.15983
2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,1.8778512741691733,274.5998787235686,273.1437554144009,0.0,0.0035282833797461,2946.72595,209.28846,897.58439,23.10304,30.01165,31.35229
2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,2.153445013074545,274.1245684998911,272.5999390243149,0.0,0.0037290498911907,2975.73431,206.63988,1027.36072,22.90853,30.0491,30.45317
2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,2.153445013074545,274.1245684998911,272.5999390243149,0.0,0.0037290498911907,2954.62678,208.74928,1157.47161,24.62837,30.05081,29.7322
2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,2.153445013074545,274.1245684998911,272.5999390243149,0.0,0.0037290498911907,2958.48441,208.74713,1299.69372,24.32376,30.07404,28.82209
2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,3.025285876572956,277.62886138609866,273.0290319258696,137.88692207272874,0.0006031872177277,2912.6419,224.07321,1380.6347,25.72619,30.03369,28.09523
2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,3.025285876572956,277.62886138609866,273.0290319258696,137.88692207272874,0.0006031872177277,2953.83803,215.88212,1401.18893,27.02842,30.04054,27.71589
2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,3.025285876572956,277.62886138609866,273.0290319258696,137.88692207272874,0.0006031872177277,2914.28725,217.62586,1406.57603,24.77814,30.01491,27.39805
