UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-22 00:00:00,2160.0,1.0,1528.0,89.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 01:00:00,2153.0,1.0,1292.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 02:00:00,2189.0,1.0,1151.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 03:00:00,2248.0,1.0,1123.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 04:00:00,2333.0,1.0,1401.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 05:00:00,2415.0,1.0,1840.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 06:00:00,2421.0,1.0,2012.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 07:00:00,2456.0,1.0,1995.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 08:00:00,2451.0,1.0,2018.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 09:00:00,2450.0,1.0,1916.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 10:00:00,2453.0,1.0,1815.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 11:00:00,2464.0,1.0,1833.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 12:00:00,2454.0,1.0,1898.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 13:00:00,2446.0,1.0,1941.0,36.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 14:00:00,2451.0,1.0,1909.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 15:00:00,2456.0,1.0,1981.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 16:00:00,2424.0,1.0,2015.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 17:00:00,2449.0,1.0,2064.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 18:00:00,2385.0,1.0,2115.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 19:00:00,2433.0,1.0,2088.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 20:00:00,2485.0,1.0,1950.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 21:00:00,2538.0,1.0,2011.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 22:00:00,2452.0,1.0,1993.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-03-22 23:00:00,2313.0,1.0,1600.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
