UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,4.119336531691911,275.5702462379856,273.71734774255555,0.0,2.4248845403842822,2736.48269,70.7684,1878.19885,241.69979,30.07936,35.46887
2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,2.8806383883394178,275.09148995244925,273.4201191665724,0.0,0.3433826446769715,2717.58762,70.12218,1827.10705,227.11864,30.11628,35.87628
2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,2.8806383883394178,275.09148995244925,273.4201191665724,0.0,0.3433826446769715,2704.43167,70.07358,1855.26248,204.73393,30.13628,35.05396
2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,2.8806383883394178,275.09148995244925,273.4201191665724,0.0,0.3433826446769715,2716.33682,70.89282,1875.90374,206.7561,30.1102,35.42882
2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,3.220661594994878,274.30786876824413,272.53006590872656,0.0581776878924421,0.8377544183504845,2713.70619,70.57274,1988.90402,215.31329,30.0687,34.64036
2023-11-28 05:00:00,2024-07-17 00:00:00,3.1,3.220661594994878,274.30786876824413,272.53006590872656,0.0581776878924421,0.8377544183504845,2719.60299,72.27414,2016.06763,205.61012,30.18776,34.10605
2023-11-28 06:00:00,2024-07-17 00:00:00,3.1,3.220661594994878,274.30786876824413,272.53006590872656,0.0581776878924421,0.8377544183504845,2721.73531,73.526,2055.31379,203.67698,30.19798,34.92988
2023-11-28 07:00:00,2024-07-17 00:00:00,3.1,3.473783763730162,275.21950921302187,271.94236601625283,96.28933754909146,0.3470743867584464,2682.41491,74.32468,2065.49452,205.19472,30.12913,34.16867
2023-11-28 08:00:00,2024-07-17 00:00:00,3.1,3.473783763730162,275.21950921302187,271.94236601625283,96.28933754909146,0.3470743867584464,2713.90923,72.81194,2093.69791,205.6412,30.04565,33.25764
2023-11-28 09:00:00,2024-07-17 00:00:00,3.1,3.473783763730162,275.21950921302187,271.94236601625283,96.28933754909146,0.3470743867584464,2762.19197,70.56684,2160.27325,208.92181,30.08665,33.03744
2023-11-28 10:00:00,2024-07-17 00:00:00,3.1,2.995203831102847,276.00664829979263,271.2127358916712,170.12920540997067,0.5137521747390098,2761.2595,69.62866,2250.59454,201.84311,30.07103,32.9444
2023-11-28 11:00:00,2024-07-17 00:00:00,3.1,2.995203831102847,276.00664829979263,271.2127358916712,170.12920540997067,0.5137521747390098,2761.01741,69.4337,2237.09381,217.31664,30.10408,33.22504
2023-11-28 12:00:00,2024-07-17 00:00:00,3.1,2.995203831102847,276.00664829979263,271.2127358916712,170.12920540997067,0.5137521747390098,2746.17501,68.35028,2203.66112,222.94613,30.10303,33.68004
2023-11-28 13:00:00,2024-07-17 00:00:00,3.1,1.6486187165460486,274.3678477808288,270.87819830653626,107.67259679987032,0.041937551125009,2744.26675,68.4266,2130.98706,223.86527,30.1712,32.49687
2023-11-28 14:00:00,2024-07-17 00:00:00,3.1,1.6486187165460486,274.3678477808288,270.87819830653626,107.67259679987032,0.041937551125009,2749.2465,67.81208,2107.55998,219.03323,30.10681,33.60314
