UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,1.5074843596540504,288.79347638031163,281.5947324806997,0.0,0.0,2506.72072,1.30306,432.96193,31.39669,30.04634,34.222
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,1.4365354508854111,287.1515079958195,282.2070079896853,0.0,0.0,2490.66974,0.87908,406.93174,34.84937,30.08332,34.61323
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,1.4365354508854111,287.1515079958195,282.2070079896853,0.0,0.0,2481.83459,0.54048,385.33667,36.42177,30.10326,33.82365
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,1.4365354508854111,287.1515079958195,282.2070079896853,0.0,0.0,2496.44066,1.9162,428.49972,42.44142,30.07728,34.20039
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,1.352081728982561,291.6912022248414,282.93423898077475,39.73941968906766,0.0,2497.84374,1.06026,574.20443,51.9324,30.03588,33.42846
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,1.352081728982561,291.6912022248414,282.93423898077475,39.73941968906766,0.0,2506.64932,3.15268,747.14741,52.84173,30.15468,32.90378
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,1.352081728982561,291.6912022248414,282.93423898077475,39.73941968906766,0.0,2513.23929,4.69013,884.79905,53.67018,30.16488,33.72035
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,1.6495199800677964,298.4785088034827,282.4892465745879,536.4040209493281,0.0,2477.39814,5.49087,973.63295,53.58419,30.09615,32.97187
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,1.6495199800677964,298.4785088034827,282.4892465745879,536.4040209493281,0.0,2512.3494,4.3927,1027.95881,56.62873,30.01273,32.0859
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,1.6495199800677964,298.4785088034827,282.4892465745879,536.4040209493281,0.0,2558.25791,2.88994,996.57096,62.36325,30.0536,31.86677
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,1.8934521277879592,301.2551895904453,281.0053764519154,652.3739026001933,0.0050170808064217,2557.26111,2.67081,966.53866,60.92853,30.03802,31.79523
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,1.8934521277879592,301.2551895904453,281.0053764519154,652.3739026001933,0.0050170808064217,2556.45879,2.52935,910.04125,69.93159,30.07096,32.08135
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,1.8934521277879592,301.2551895904453,281.0053764519154,652.3739026001933,0.0050170808064217,2538.74869,1.78374,871.84607,71.4177,30.07001,32.53052
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,2.0790549092122697,300.8939459783171,280.8277672343472,548.6289408656953,0.0110294250948347,2535.97693,2.30894,818.93102,74.54899,30.1382,31.44205
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,2.0790549092122697,300.8939459783171,280.8277672343472,548.6289408656953,0.0110294250948347,2538.56238,1.80582,830.02694,74.81065,30.0738,32.52637
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,2.0790549092122697,300.8939459783171,280.8277672343472,548.6289408656953,0.0110294250948347,2525.53008,1.85431,867.61501,71.60675,30.09211,32.7985
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,1.8726027550805435,293.4725281336701,281.301032917095,322.96420751156984,0.0128345407902418,2546.68912,1.0564,925.28579,70.7931,29.98939,34.23644
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,1.8726027550805435,293.4725281336701,281.301032917095,322.96420751156984,0.0128345407902418,2551.46788,1.67092,987.21387,67.33783,30.03603,32.46546
2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,1.8726027550805435,293.4725281336701,281.301032917095,322.96420751156984,0.0128345407902418,2554.67435,2.04818,1040.28562,63.99038,30.0574,32.60746
2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,1.6562306912273037,291.30779354027885,281.0179598659549,0.0,0.0,2540.52643,2.19272,1013.94257,61.1891,29.92652,33.05942
2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,1.6562306912273037,291.30779354027885,281.0179598659549,0.0,0.0,2535.64801,2.34417,928.30933,57.91192,30.01492,32.94691
2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,1.6562306912273037,291.30779354027885,281.0179598659549,0.0,0.0,2523.56659,2.22194,808.65028,58.55202,29.99812,32.84314
2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,1.578987290093826,289.98955418437185,280.9228979686595,0.0,0.0,2500.65361,2.1514,679.77937,56.49266,29.95597,31.91554
2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,1.578987290093826,289.98955418437185,280.9228979686595,0.0,0.0,2481.91268,3.00679,579.54019,54.07299,29.9195,31.47537
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,1.578987290093826,289.98955418437185,280.9228979686595,0.0,0.0,2427.72255,1.30306,492.37362,31.39669,30.0316,43.11236
2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,1.473150966180566,288.82498194639805,280.8650608593504,0.0,0.0,2411.44305,0.87908,473.29396,34.84937,30.0686,43.61896
2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,1.473150966180566,288.82498194639805,280.8650608593504,0.0,0.0,2402.41917,0.54048,457.20331,36.42177,30.08852,42.59596
2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,1.473150966180566,288.82498194639805,280.8650608593504,0.0,0.0,2414.75346,1.9162,493.12988,42.44142,30.06259,42.9593
2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,1.092891382864694,293.37414161596826,281.91480226317015,38.59678283664404,0.0,2415.72833,1.06026,608.94946,51.9324,30.02123,42.06947
2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,1.092891382864694,293.37414161596826,281.91480226317015,38.59678283664404,0.0,2425.03762,3.15268,750.82253,52.84173,30.13991,41.47613
