UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,1.5205971272737009,275.5369832695724,271.13325091632123,0.0,0.0,2681.67841,142.60074,1780.17705,0.0,30.07993,37.91879
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,1.6924470622999248,275.3653481207413,271.0894476135033,0.0,0.0,2662.53902,141.72472,1638.70959,0.0,30.11685,38.358
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,1.6924470622999248,275.3653481207413,271.0894476135033,0.0,0.0,2649.13373,141.97601,1586.49195,0.0,30.13685,37.47135
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,1.6924470622999248,275.3653481207413,271.0894476135033,0.0,0.0,2659.23641,142.21979,1555.66504,0.0,30.11076,37.84252
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,1.7065688972292448,275.19329897687794,270.9629378797892,0.0,0.0,2656.18054,142.45384,1662.79379,1.25676,30.06927,37.02157
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,1.7065688972292448,275.19329897687794,270.9629378797892,0.0,0.0,2662.3912,143.75089,1720.65413,2.14228,30.18833,36.46834
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,1.7065688972292448,275.19329897687794,270.9629378797892,0.0,0.0,2664.48391,144.70742,1798.28331,1.8925,30.19855,37.30643
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,1.2672352369584938,279.9821157022011,272.9035166629496,140.29441179621253,0.0,2627.10655,145.50398,1900.2915,0.0,30.1297,36.52021
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,1.2672352369584938,279.9821157022011,272.9035166629496,140.29441179621253,0.0,2658.17601,143.56254,2028.86617,2.23433,30.04622,35.55995
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,1.2672352369584938,279.9821157022011,272.9035166629496,140.29441179621253,0.0,2705.4889,140.5498,2151.00618,5.78409,30.08722,35.33765
2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,1.1229342140937588,282.6959997736718,274.0653485727775,243.07380130762576,0.0,2704.48894,138.86808,2296.47684,4.11972,30.0716,35.20237
2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,1.1229342140937588,282.6959997736718,274.0653485727775,243.07380130762576,0.0,2704.47295,138.61781,2287.31279,8.05895,30.10465,35.47224
2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,1.1229342140937588,282.6959997736718,274.0653485727775,243.07380130762576,0.0,2690.61062,137.18505,2237.55748,6.09732,30.1036,35.93869
2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,1.4402626351362342,278.77943931077414,273.7144773772316,151.8472263694971,0.0,2689.80998,136.7972,2157.51556,7.44152,30.17177,34.56945
2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,1.4402626351362342,278.77943931077414,273.7144773772316,151.8472263694971,0.0,2695.24788,136.06749,2112.38955,7.27091,30.10738,35.71886
2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,1.4402626351362342,278.77943931077414,273.7144773772316,151.8472263694971,0.0,2684.55318,135.71559,2109.96943,5.83356,30.12569,35.99977
2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,1.6528307574500118,277.4983690937572,272.4281343091501,75.92787026376996,0.0,2707.65302,132.99188,2165.12468,5.46108,30.02287,37.58318
2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,1.6528307574500118,277.4983690937572,272.4281343091501,75.92787026376996,0.0,2714.88912,132.86047,2192.38064,3.72345,30.06953,35.66685
2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,1.6528307574500118,277.4983690937572,272.4281343091501,75.92787026376996,0.0,2722.50286,133.50151,2272.40384,1.57352,30.09087,35.77962
2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,1.726961508967912,276.90553954961,271.7249058596287,0.0,0.0,2704.69681,134.6307,2194.27971,1.11448,29.95996,36.20125
2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,1.726961508967912,276.90553954961,271.7249058596287,0.0,0.0,2701.20641,134.49638,2204.62835,0.0,30.04852,36.09786
2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,1.726961508967912,276.90553954961,271.7249058596287,0.0,0.0,2689.2306,136.08855,2094.91213,0.0,30.03173,36.0079
2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,1.727709334793086,276.37136560918987,271.2449655508252,0.0,0.0,2663.19965,136.04008,1966.85796,0.0,29.9895,35.08171
2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,1.727709334793086,276.37136560918987,271.2449655508252,0.0,0.0,2639.44568,137.17718,1916.88858,0.0,29.95297,34.62068
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,1.727709334793086,276.37136560918987,271.2449655508252,0.0,0.0,2681.36808,138.39735,1727.89302,0.0,30.1041,44.43762
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,1.6670176695704613,276.0488667641515,270.9855185087411,0.0,0.0,2662.56654,137.53477,1602.52823,0.0,30.14099,44.96142
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,1.6670176695704613,276.0488667641515,270.9855185087411,0.0,0.0,2649.63055,137.76852,1560.99284,0.0,30.16102,43.90362
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,1.6670176695704613,276.0488667641515,270.9855185087411,0.0,0.0,2660.62238,138.04598,1541.99232,0.0,30.13486,44.26497
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,1.596760160998071,275.87789066564267,270.76382322088773,0.0,0.0,2658.07431,138.2476,1658.36122,1.25676,30.09331,43.35756
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,1.596760160998071,275.87789066564267,270.76382322088773,0.0,0.0,2664.42627,139.5683,1724.21428,2.14228,30.21256,42.75398
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,1.596760160998071,275.87789066564267,270.76382322088773,0.0,0.0,2666.92415,140.54212,1805.2905,1.8925,30.22279,43.63004
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,1.3049284138593182,279.80299799306715,272.31620137426034,117.35711152562246,0.0,2629.14851,141.33881,1896.67041,0.0,30.15385,42.77724
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,1.3049284138593182,279.80299799306715,272.31620137426034,117.35711152562246,0.0,2660.675,139.42246,2007.17161,2.23433,30.07033,41.68599
