UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,2.367718282052645,271.4601537701402,269.2776023894874,0.0,0.1598266958158977,2898.72696,3.68308,998.0188,14.89295,30.0494,29.315
2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,2.3677779509765533,270.2129283383375,268.0941559080192,0.0,0.0457895329825932,2960.24151,2.39433,978.23725,17.01285,30.0681,30.22419
2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,2.3677779509765533,270.2129283383375,268.0941559080192,0.0,0.0457895329825932,2983.3949,4.35593,1076.17804,21.07597,29.98279,29.99299
2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,2.3677779509765533,270.2129283383375,268.0941559080192,0.0,0.0457895329825932,2996.75929,4.73821,1326.50242,23.10304,29.94984,31.18316
2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,2.676324215530273,272.3346598658333,268.8508988506634,28.07621944790512,0.0794050213052194,3025.75072,5.05657,1529.46687,22.90853,29.98714,30.28633
2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,2.676324215530273,272.3346598658333,268.8508988506634,28.07621944790512,0.0794050213052194,3003.37919,5.24819,1697.04589,24.62837,29.98882,29.56583
2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,2.676324215530273,272.3346598658333,268.8508988506634,28.07621944790512,0.0794050213052194,3006.77551,6.22179,1806.41948,24.32376,30.01192,28.65713
2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,3.8330808920613326,275.8565311337185,269.96704714411607,452.33786531306725,0.0427023876871573,2959.54833,4.26378,1838.11416,25.72619,29.97181,27.93204
2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,3.8330808920613326,275.8565311337185,269.96704714411607,452.33786531306725,0.0427023876871573,3002.25316,6.07798,1789.35013,27.02842,29.97864,27.55471
2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,3.8330808920613326,275.8565311337185,269.96704714411607,452.33786531306725,0.0427023876871573,2963.02944,5.556,1747.82348,24.77814,29.95314,27.23812
2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,4.4560319650955424,277.2294182280648,270.78771777080453,517.3490250990455,0.220873757740336,2942.2354,5.75041,1653.07563,23.56221,30.0172,27.94843
2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,4.4560319650955424,277.2294182280648,270.78771777080453,517.3490250990455,0.220873757740336,2970.71235,3.62151,1647.44741,22.56642,29.95685,28.31955
