UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-12 00:00:00,2716.0,1.0,271.0,267.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 01:00:00,2706.0,1.0,204.0,284.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 02:00:00,2708.0,1.0,203.0,286.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 03:00:00,2742.0,1.0,306.0,297.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 04:00:00,2773.0,1.0,310.0,284.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 05:00:00,2791.0,1.0,434.0,302.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 06:00:00,2736.0,1.0,440.0,268.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 07:00:00,2725.0,1.0,490.0,230.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 08:00:00,2727.0,1.0,489.0,238.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 09:00:00,2767.0,1.0,540.0,177.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 10:00:00,2775.0,1.0,638.0,113.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 11:00:00,2824.0,1.0,597.0,86.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 12:00:00,2856.0,1.0,588.0,57.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 13:00:00,2847.0,1.0,528.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 14:00:00,2869.0,1.0,505.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 15:00:00,2784.0,1.0,638.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 16:00:00,2625.0,1.0,865.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 17:00:00,2621.0,1.0,873.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 18:00:00,2593.0,1.0,889.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 19:00:00,2598.0,1.0,836.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 20:00:00,2632.0,1.0,649.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 21:00:00,2733.0,1.0,556.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 22:00:00,2804.0,1.0,387.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-10-12 23:00:00,2781.0,1.0,356.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
