Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37944,2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,366.35,1668.0,1.0,1737.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
37945,2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,360.18,1595.0,1.0,1715.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
37946,2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,352.89,1526.0,1.0,1704.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
37947,2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,349.38,1502.0,1.0,1709.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
37948,2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,344.59,1542.0,1.0,1802.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37949,2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,340.11,1564.0,1.0,1874.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37950,2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,342.42,1594.0,1.0,1887.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37951,2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,345.58,1591.0,1.0,1851.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37952,2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,343.25,1583.0,1.0,1865.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37953,2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,352.19,1589.0,1.0,1783.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37954,2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,358.8,1591.0,1.0,1722.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37955,2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,361.0,1586.0,1.0,1696.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37956,2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,351.47,1585.0,1.0,1786.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
37957,2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,363.18,1593.0,1.0,1685.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
37958,2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,360.99,1564.0,1.0,1676.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
37959,2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,361.73,1573.0,1.0,1682.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
37960,2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,362.01,1596.0,1.0,1710.0,102.0,30.0,27.0,0.0,0.0,0.0,0.0
37961,2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,358.23,1593.0,1.0,1763.0,250.0,30.0,27.0,0.0,0.0,0.0,0.0
37962,2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,349.74,1597.0,1.0,1873.0,352.0,30.0,27.0,0.0,0.0,0.0,0.0
37963,2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,347.34,1598.0,1.0,1901.0,352.0,30.0,27.0,0.0,0.0,0.0,0.0
37964,2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,354.65,1615.0,1.0,1839.0,346.0,30.0,27.0,0.0,0.0,0.0,0.0
37965,2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,364.36,1589.0,1.0,1706.0,329.0,30.0,27.0,0.0,0.0,0.0,0.0
37966,2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,372.08,1530.0,1.0,1569.0,339.0,30.0,27.0,0.0,0.0,0.0,0.0
37967,2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,382.47,1506.0,1.0,1451.0,349.0,30.0,27.0,0.0,0.0,0.0,0.0
