UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-26 00:00:00,2904.0,1.0,317.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 01:00:00,2895.0,1.0,308.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 02:00:00,2859.0,1.0,317.0,38.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 03:00:00,2880.0,1.0,333.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 04:00:00,2999.0,1.0,546.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 05:00:00,3170.0,1.0,490.0,54.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 06:00:00,3181.0,1.0,406.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 07:00:00,3158.0,1.0,657.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 08:00:00,3147.0,1.0,866.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 09:00:00,3015.0,1.0,1017.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 10:00:00,2990.0,1.0,1109.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 11:00:00,3050.0,1.0,1132.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 12:00:00,3042.0,1.0,1085.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 13:00:00,3053.0,1.0,1051.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 14:00:00,3037.0,1.0,1197.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 15:00:00,3069.0,1.0,1381.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 16:00:00,3063.0,1.0,1430.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 17:00:00,3088.0,1.0,1394.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 18:00:00,3229.0,1.0,1206.0,80.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 19:00:00,3226.0,1.0,1177.0,108.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 20:00:00,3140.0,1.0,1129.0,128.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 21:00:00,3104.0,1.0,886.0,140.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 22:00:00,2882.0,1.0,438.0,126.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-26 23:00:00,2676.0,1.0,432.0,99.0,30.0,27.0,0.0,0.0,0.0,0.0
