UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,1.727709334793086,276.37136560918987,271.2449655508252,0.0,0.0,1494.57975,18.91092,497.73759,21.07513,30.08541,34.38885
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,1.814033234190404,276.1258853834238,270.8006501818348,0.0,0.0,1476.37301,18.43061,501.41756,23.95214,30.12232,34.78225
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,1.814033234190404,276.1258853834238,270.8006501818348,0.0,0.0,1466.19893,18.16551,487.97022,25.80434,30.14233,33.98828
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,1.814033234190404,276.1258853834238,270.8006501818348,0.0,0.0,1453.75763,19.40018,499.27754,30.60763,30.11623,34.36477
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,1.6968261167877834,275.87151435351586,270.5196144263015,0.0,0.0,1450.84214,18.68007,481.89032,38.39503,30.07472,33.59063
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,1.6968261167877834,275.87151435351586,270.5196144263015,0.0,0.0,1466.41843,20.67337,529.99704,39.43362,30.19382,33.06467
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,1.6968261167877834,275.87151435351586,270.5196144263015,0.0,0.0,1475.0894,22.13843,560.59253,40.05318,30.20405,33.88221
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,1.3501404826360195,279.879956498168,272.2336478102494,116.49936828531986,0.0,1472.29347,22.93865,583.89619,39.42128,30.13517,33.13203
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,1.3501404826360195,279.879956498168,272.2336478102494,116.49936828531986,0.0,1502.58525,21.7354,640.80726,42.43235,30.05169,32.2427
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,1.3501404826360195,279.879956498168,272.2336478102494,116.49936828531986,0.0,1531.61081,20.04447,652.21049,47.70373,30.0927,32.02343
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,1.889693886997187,281.87806370296994,273.24244279835773,198.0049778752208,0.0,1529.50089,19.64307,672.27804,46.28866,30.07708,31.94901
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,1.889693886997187,281.87806370296994,273.24244279835773,198.0049778752208,0.0,1531.95525,19.48805,694.96181,54.06402,30.11015,32.23439
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,1.889693886997187,281.87806370296994,273.24244279835773,198.0049778752208,0.0,1528.09883,18.65682,682.6262,54.71757,30.10909,32.68435
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,1.8472663956625817,278.79760107944975,273.7911759294544,107.81744578266952,0.0,1542.43716,19.06824,636.13712,57.47262,30.17725,31.5832
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,1.8472663956625817,278.79760107944975,273.7911759294544,107.81744578266952,0.0,1550.85358,18.53688,580.97723,57.70111,30.11286,32.67047
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,1.8472663956625817,278.79760107944975,273.7911759294544,107.81744578266952,0.0,1559.48104,18.53548,542.04963,55.03913,30.13117,32.94299
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,2.33410400948625,277.4189206018621,273.53858342745355,53.913170877907234,0.0,1595.64508,17.49758,521.68399,54.36783,30.02834,34.38749
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,2.33410400948625,277.4189206018621,273.53858342745355,53.913170877907234,0.0,1614.85364,18.01915,556.71434,51.41172,30.075,32.60995
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,2.33410400948625,277.4189206018621,273.53858342745355,53.913170877907234,0.0,1614.06322,18.42928,622.34267,48.41346,30.09634,32.75063
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,2.557813181625116,276.6607234003655,273.58918337689283,0.0,0.0,1642.16086,18.69653,676.05097,46.24206,29.96542,33.20122
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,2.557813181625116,276.6607234003655,273.58918337689283,0.0,0.0,1635.36339,18.81236,706.65357,43.56334,30.054,33.08913
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,2.557813181625116,276.6607234003655,273.58918337689283,0.0,0.0,1620.74244,18.90377,751.77125,44.06001,30.03722,32.98598
2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,2.410962313090104,275.6937012670457,273.45970417530987,0.0,0.0011920812232609,1607.58761,18.83598,664.75588,42.0688,29.99498,32.05844
2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,2.410962313090104,275.6937012670457,273.45970417530987,0.0,0.0011920812232609,1594.61945,19.72648,625.05145,39.62726,29.95843,31.61733
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,2.410962313090104,275.6937012670457,273.45970417530987,0.0,0.0011920812232609,1690.96757,4.02952,425.90269,31.39669,30.10983,40.98906
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,2.3485609498214126,275.2675971212508,273.18292699404924,0.0,0.0,1675.23937,3.59681,415.99805,34.84937,30.14671,41.46811
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,2.3485609498214126,275.2675971212508,273.18292699404924,0.0,0.0,1668.18344,3.26959,388.7427,36.42177,30.16675,40.50086
2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,2.3485609498214126,275.2675971212508,273.18292699404924,0.0,0.0,1666.45386,4.62347,408.72742,42.44142,30.14058,40.8674
2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,2.0180469442845737,275.07273850212425,272.7780568138744,0.0,0.0081759381386621,1667.47502,3.78857,440.43225,51.9324,30.099,40.00572
2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,2.0180469442845737,275.07273850212425,272.7780568138744,0.0,0.0081759381386621,1682.58573,5.86564,540.13734,52.84173,30.2183,39.42878
2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,2.0180469442845737,275.07273850212425,272.7780568138744,0.0,0.0081759381386621,1693.31558,7.39187,614.72447,53.67018,30.22853,40.28475
2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,2.139271837387583,277.361783961814,272.600197951543,82.1751841602726,0.0003988324453712,1681.62202,8.19253,663.82178,53.58419,30.15957,39.46717
2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,2.139271837387583,277.361783961814,272.600197951543,82.1751841602726,0.0003988324453712,1715.6079,7.0781,722.51573,56.62873,30.07604,38.44522
2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,2.139271837387583,277.361783961814,272.600197951543,82.1751841602726,0.0003988324453712,1748.8108,5.5462,713.72743,62.36325,30.11715,38.22029
2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,2.156544331538508,279.2174825667248,272.031691570319,166.25668690073294,0.0008011775697312,1747.03324,5.29884,716.23792,60.92853,30.10151,38.03208
