datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,39.5,-125.25,280.01263410607635,279.5690979977413,279.31759387498454,279.2489204717997,280.1068408695825,279.4475992423821,278.6893135125584,279.24760033342045,280.6977257786508,280.3333124573138,280.04917305314177,279.84596458313604,280.6890435196682,280.03638282840865,279.1264622716688,279.59479001610225,281.1613249652229,280.70887290670396,280.4134545182641,280.1438036830386,281.04866801722915,280.2342428305633,279.26473386093096,279.50695366256116,281.2282266114437,280.4187502899774,280.16824362700686,279.9817087565284,280.813259783019,279.93789596476824,279.0272355258516,278.8352120268742
