UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,1.572656005935583,273.8767316838862,272.7472871098625,0.0,0.0,4377.26653,360.44719,3405.74215,7.44733,129.26225,0.0,31.14535,284.46335,340.18906
2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,1.666166399987944,273.6913138622232,272.4144551430777,0.0,0.0052109478045298,4235.22175,381.43138,3516.64462,7.51133,117.03646,0.0,32.79704,285.75345,343.68262
2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,1.666166399987944,273.6913138622232,272.4144551430777,0.0,0.0052109478045298,4173.95591,396.93376,3551.02804,7.69559,146.8502,0.0,32.96773,285.03007,347.64786
2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,1.666166399987944,273.6913138622232,272.4144551430777,0.0,0.0052109478045298,4095.22162,417.35399,3551.96364,7.65952,159.25197,0.0,33.40038,283.82883,353.44196
2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,1.7333001177673455,273.4575237545189,272.0347395285695,0.0,0.0068934944780799,4013.03132,456.41213,3551.37882,7.18464,180.97563,0.0,35.28291,284.10025,356.44828
2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,1.7333001177673455,273.4575237545189,272.0347395285695,0.0,0.0068934944780799,4012.90671,474.5488,3546.58924,6.6832,225.71937,0.0,36.76023,287.19458,361.50676
2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,1.7333001177673455,273.4575237545189,272.0347395285695,0.0,0.0068934944780799,4086.91557,491.65844,3540.86066,7.25295,240.499,18.0,36.77202,281.58141,364.40033
2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,1.696114018682184,276.71291651480595,273.1376534129506,116.37250723096376,0.0,4217.20112,486.40109,3544.12858,6.40801,237.7088,101.0,37.95744,281.6625,367.65335
2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,1.696114018682184,276.71291651480595,273.1376534129506,116.37250723096376,0.0,4319.56197,487.41309,3523.7301,6.44498,253.65876,244.99999,38.35753,280.69346,376.33799
2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,1.696114018682184,276.71291651480595,273.1376534129506,116.37250723096376,0.0,4411.07625,480.70387,3542.77275,6.82142,232.93998,411.0,38.78949,280.20691,380.93649
2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,1.539892529215786,279.309725420101,273.78622678191346,250.0419816527168,0.0002115462416,4518.13522,496.69698,3552.72947,6.92703,201.71792,508.00001,40.85816,279.18218,380.817
2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,1.539892529215786,279.309725420101,273.78622678191346,250.0419816527168,0.0002115462416,4575.04917,525.03521,3554.45376,6.85406,176.73948,494.0,43.46902,280.4401,378.39001
2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,1.539892529215786,279.309725420101,273.78622678191346,250.0419816527168,0.0002115462416,4607.93429,543.16373,3557.22361,6.70424,162.22742,447.99999,45.00691,281.98022,379.5986
2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,1.1558511400966522,278.7371105843638,274.6271774067338,299.2358166438552,0.0,4675.08771,562.71751,3559.7082,6.99068,147.81206,235.0,47.42163,281.92671,376.64418
2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,1.1558511400966522,278.7371105843638,274.6271774067338,299.2358166438552,0.0,4673.31191,549.26452,3556.22249,7.23663,173.55324,137.0,51.77715,281.78572,373.27377
2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,1.1558511400966522,278.7371105843638,274.6271774067338,299.2358166438552,0.0,4764.01965,572.88982,3554.35325,6.74518,203.17344,46.0,54.75764,281.31294,372.19098
