UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-27 00:00:00,4515.0,251.0,3483.0,7.0,178.0,0.0,47.0,324.0,338.0
2023-11-27 01:00:00,4548.0,250.0,3485.0,9.0,175.0,0.0,47.0,310.0,335.0
2023-11-27 02:00:00,4488.0,250.0,3484.0,9.0,175.0,0.0,47.0,308.0,333.0
2023-11-27 03:00:00,4619.0,251.0,3481.0,10.0,174.0,0.0,47.0,311.0,335.0
2023-11-27 04:00:00,4769.0,279.0,3477.0,9.0,173.0,0.0,41.0,323.0,341.0
2023-11-27 05:00:00,4799.0,311.0,3481.0,10.0,180.0,5.0,36.0,326.0,381.0
2023-11-27 06:00:00,4839.0,322.0,3481.0,11.0,376.0,13.0,31.0,325.0,386.0
2023-11-27 07:00:00,4934.0,322.0,3480.0,11.0,378.0,53.0,30.0,322.0,388.0
2023-11-27 08:00:00,4936.0,318.0,3479.0,12.0,337.0,146.0,27.0,326.0,387.0
2023-11-27 09:00:00,5023.0,317.0,3478.0,21.0,330.0,209.0,20.0,330.0,385.0
2023-11-27 10:00:00,4969.0,317.0,3476.0,12.0,179.0,272.0,22.0,327.0,384.0
2023-11-27 11:00:00,5004.0,314.0,3477.0,12.0,179.0,259.0,20.0,328.0,380.0
2023-11-27 12:00:00,5030.0,315.0,3479.0,12.0,183.0,194.0,21.0,329.0,380.0
2023-11-27 13:00:00,5045.0,315.0,3477.0,12.0,247.0,107.0,20.0,328.0,384.0
2023-11-27 14:00:00,4994.0,315.0,3475.0,12.0,280.0,35.0,23.0,328.0,385.0
2023-11-27 15:00:00,4985.0,318.0,3477.0,12.0,283.0,12.0,27.0,329.0,390.0
2023-11-27 16:00:00,4938.0,320.0,3479.0,12.0,325.0,0.0,40.0,329.0,394.0
2023-11-27 17:00:00,4942.0,328.0,3477.0,12.0,321.0,0.0,46.0,328.0,393.0
2023-11-27 18:00:00,4936.0,329.0,3478.0,12.0,360.0,0.0,39.0,328.0,394.0
2023-11-27 19:00:00,4933.0,327.0,3480.0,11.0,375.0,0.0,38.0,328.0,386.0
2023-11-27 20:00:00,4934.0,322.0,3479.0,11.0,356.0,0.0,36.0,329.0,377.0
2023-11-27 21:00:00,4894.0,296.0,3478.0,9.0,357.0,0.0,31.0,336.0,345.0
2023-11-27 22:00:00,4817.0,264.0,3482.0,9.0,297.0,0.0,26.0,333.0,340.0
2023-11-27 23:00:00,4513.0,257.0,3482.0,9.0,283.0,0.0,22.0,327.0,336.0
