UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-13 00:00:00,4010.0,150.0,3794.0,11.0,164.0,0.0,53.0,288.0,331.0
2023-10-13 01:00:00,4015.0,148.0,3793.0,11.0,159.0,0.0,53.0,289.0,328.0
2023-10-13 02:00:00,4004.0,149.0,3794.0,11.0,108.0,0.0,41.0,289.0,329.0
2023-10-13 03:00:00,4029.0,150.0,3795.0,13.0,191.0,0.0,41.0,289.0,332.0
2023-10-13 04:00:00,3970.0,168.0,3793.0,10.0,205.0,12.0,56.0,289.0,353.0
2023-10-13 05:00:00,4030.0,170.0,3794.0,11.0,231.0,39.0,65.0,289.0,357.0
2023-10-13 06:00:00,4057.0,170.0,3794.0,11.0,227.0,258.0,57.0,277.0,356.0
2023-10-13 07:00:00,4043.0,162.0,3791.0,11.0,243.0,593.0,65.0,276.0,346.0
2023-10-13 08:00:00,3843.0,159.0,3788.0,12.0,195.0,775.0,83.0,276.0,342.0
2023-10-13 09:00:00,3635.0,158.0,3785.0,11.0,189.0,910.0,96.0,274.0,339.0
2023-10-13 10:00:00,3283.0,151.0,3713.0,10.0,113.0,1011.0,117.0,274.0,337.0
2023-10-13 11:00:00,3287.0,151.0,3658.0,12.0,102.0,1057.0,112.0,273.0,337.0
2023-10-13 12:00:00,3178.0,152.0,3642.0,8.0,105.0,1160.0,109.0,273.0,337.0
2023-10-13 13:00:00,3191.0,153.0,3560.0,7.0,106.0,1022.0,122.0,273.0,335.0
2023-10-13 14:00:00,3438.0,157.0,3492.0,13.0,169.0,586.0,126.0,271.0,340.0
2023-10-13 15:00:00,3715.0,172.0,3445.0,11.0,366.0,179.0,129.0,283.0,353.0
2023-10-13 16:00:00,3811.0,179.0,3400.0,8.0,424.0,28.0,143.0,284.0,361.0
2023-10-13 17:00:00,3776.0,180.0,3402.0,11.0,451.0,0.0,164.0,282.0,364.0
2023-10-13 18:00:00,3717.0,177.0,3392.0,11.0,346.0,0.0,172.0,281.0,363.0
2023-10-13 19:00:00,3432.0,166.0,3394.0,9.0,314.0,0.0,188.0,288.0,352.0
2023-10-13 20:00:00,3190.0,155.0,3401.0,9.0,263.0,0.0,192.0,288.0,333.0
2023-10-13 21:00:00,2932.0,155.0,3402.0,7.0,293.0,0.0,173.0,288.0,335.0
2023-10-13 22:00:00,2642.0,154.0,3406.0,4.0,124.0,0.0,157.0,279.0,332.0
2023-10-13 23:00:00,2346.0,155.0,3410.0,6.0,118.0,0.0,170.0,278.0,333.0
