UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-21 00:00:00,1280.0,102.0,2787.0,11.0,186.0,0.0,83.0,282.0,334.0
2023-05-21 01:00:00,1294.0,103.0,2789.0,11.0,191.0,0.0,92.0,286.0,335.0
2023-05-21 02:00:00,1300.0,102.0,2788.0,10.0,188.0,22.0,93.0,288.0,333.0
2023-05-21 03:00:00,1269.0,103.0,2786.0,6.0,219.0,43.0,100.0,286.0,335.0
2023-05-21 04:00:00,1257.0,109.0,2789.0,7.0,224.0,150.0,91.0,286.0,352.0
2023-05-21 05:00:00,1291.0,115.0,2789.0,11.0,233.0,395.0,71.0,286.0,351.0
2023-05-21 06:00:00,1303.0,115.0,2783.0,11.0,198.0,748.0,56.0,289.0,352.0
2023-05-21 07:00:00,1309.0,114.0,2780.0,9.0,194.0,1066.0,46.0,288.0,347.0
2023-05-21 08:00:00,1232.0,104.0,2781.0,9.0,187.0,1309.0,45.0,283.0,334.0
2023-05-21 09:00:00,1225.0,102.0,2774.0,9.0,189.0,1444.0,44.0,280.0,332.0
2023-05-21 10:00:00,1310.0,102.0,2765.0,12.0,183.0,1459.0,48.0,287.0,332.0
2023-05-21 11:00:00,1262.0,101.0,2763.0,8.0,181.0,1382.0,63.0,285.0,331.0
2023-05-21 12:00:00,1238.0,101.0,2762.0,7.0,190.0,1254.0,80.0,280.0,330.0
2023-05-21 13:00:00,1288.0,101.0,2756.0,9.0,190.0,1077.0,96.0,282.0,330.0
2023-05-21 14:00:00,1297.0,102.0,2753.0,9.0,180.0,824.0,108.0,282.0,330.0
2023-05-21 15:00:00,1280.0,103.0,2755.0,7.0,196.0,532.0,91.0,289.0,333.0
2023-05-21 16:00:00,1365.0,108.0,2751.0,10.0,198.0,269.0,71.0,294.0,343.0
2023-05-21 17:00:00,1406.0,116.0,2753.0,11.0,254.0,119.0,74.0,290.0,353.0
2023-05-21 18:00:00,1416.0,117.0,2761.0,11.0,309.0,50.0,94.0,286.0,354.0
2023-05-21 19:00:00,1448.0,116.0,2765.0,11.0,278.0,26.0,121.0,292.0,351.0
2023-05-21 20:00:00,1469.0,103.0,2771.0,10.0,234.0,0.0,147.0,290.0,334.0
2023-05-21 21:00:00,1453.0,103.0,2775.0,10.0,180.0,0.0,129.0,288.0,336.0
2023-05-21 22:00:00,1315.0,103.0,2779.0,7.0,180.0,0.0,106.0,287.0,335.0
2023-05-21 23:00:00,1339.0,103.0,2780.0,9.0,178.0,0.0,91.0,286.0,335.0
