UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,3.79415534160531,274.4045142103222,273.52429338933933,0.0,0.3885156797382325,2905.60279,181.86576,3510.85999,7.42709,151.63581,0.0,86.22544,319.80021,360.85755
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,4.875027228853812,275.8396685143523,275.20683771189084,0.0,1.8337465442507108,2919.96634,177.31825,3511.46659,7.89318,177.10038,0.0,83.91672,318.38929,360.03598
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,4.875027228853812,275.8396685143523,275.20683771189084,0.0,1.8337465442507108,2938.36342,164.9051,3522.11417,7.6741,192.48949,0.0,81.63201,319.01317,360.98436
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,4.875027228853812,275.8396685143523,275.20683771189084,0.0,1.8337465442507108,2953.32185,149.83524,3552.44617,7.6717,210.66036,0.0,78.07075,321.5256,361.75287
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,5.0961914176348,276.16092358603646,275.42706088915776,0.0,2.533616330229927,2978.16884,184.10412,3570.46342,7.55874,265.29389,0.0,75.32941,321.12679,361.50145
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,5.0961914176348,276.16092358603646,275.42706088915776,0.0,2.533616330229927,2996.23302,249.52146,3520.99077,7.67017,298.04862,0.0,72.78686,322.52008,360.94081
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,5.0961914176348,276.16092358603646,275.42706088915776,0.0,2.533616330229927,2996.38411,317.24945,3523.17527,7.63302,324.77349,1.0,73.43114,322.09123,364.89313
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,4.752461456969339,276.87732449834726,276.1686223521829,28.43977234367156,0.1924722465251256,2990.98047,374.22528,3524.96989,7.01889,328.71223,16.0,74.93778,321.45679,364.00922
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,4.752461456969339,276.87732449834726,276.1686223521829,28.43977234367156,0.1924722465251256,2968.25658,420.23614,3527.58461,6.92088,284.14774,60.0,77.87128,321.28387,363.34781
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,4.752461456969339,276.87732449834726,276.1686223521829,28.43977234367156,0.1924722465251256,2979.17474,455.93654,3529.27338,6.93486,238.22538,120.0,77.30254,320.83202,360.84722
2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,5.104042627124459,277.91132721256554,276.82663833748984,68.06879287780319,0.3803665518373838,2982.98829,486.80637,3531.37665,6.83252,213.97999,156.0,77.75358,312.51847,360.93199
2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,5.104042627124459,277.91132721256554,276.82663833748984,68.06879287780319,0.3803665518373838,2982.28166,478.14628,3531.92291,6.79896,203.46142,145.0,79.02402,318.82203,362.83979
2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,5.104042627124459,277.91132721256554,276.82663833748984,68.06879287780319,0.3803665518373838,2979.24948,476.07546,3535.25116,6.83787,212.06732,134.0,79.60232,320.05438,364.01411
2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,5.011540891302051,277.45941719546374,276.28429488115603,57.03783936692185,0.2148700373668445,2967.63025,458.77466,3531.88256,6.78844,217.2684,97.0,80.14698,319.09146,362.09657
2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,5.011540891302051,277.45941719546374,276.28429488115603,57.03783936692185,0.2148700373668445,2992.39197,453.92884,3533.42708,7.03109,235.38072,32.0,79.80176,319.82049,361.0891
2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,5.011540891302051,277.45941719546374,276.28429488115603,57.03783936692185,0.2148700373668445,2991.80163,458.11587,3521.6486,7.6448,260.57849,4.0,78.22368,318.46877,359.98071
2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,5.813750063385552,277.5710374545023,276.112172246872,28.52071093573862,0.4614192514650818,2994.07963,459.87025,3515.85433,8.05553,314.64647,0.0,77.22135,322.22486,360.73742
2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,5.813750063385552,277.5710374545023,276.112172246872,28.52071093573862,0.4614192514650818,2994.8945,513.94517,3514.95676,7.58741,331.29542,0.0,76.02242,316.17743,364.29734
2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,5.813750063385552,277.5710374545023,276.112172246872,28.52071093573862,0.4614192514650818,2999.95529,549.2818,3506.6015,6.93458,344.93275,0.0,76.29868,314.83976,363.57324
2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,6.444328827859574,277.7137925014049,275.92949464235755,0.0,0.2311447797315749,3021.9297,550.35091,3497.72158,6.88839,330.06598,0.0,75.80682,317.98769,362.55637
2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,6.444328827859574,277.7137925014049,275.92949464235755,0.0,0.2311447797315749,3021.71526,562.44685,3491.23003,6.91538,293.17801,0.0,74.65746,319.77216,360.96279
