UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,2.057502393954614,284.54566755685084,283.156519157931,0.0,0.1405530016165567,3671.92694,186.22502,2388.85558,7.42709,104.26269,0.0,61.64926,274.43017,349.35871
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,2.305314751629525,284.22447252081787,283.0110145686125,0.0,0.3920898802487566,3693.43006,207.95433,2389.91539,7.89318,110.8638,0.0,60.21253,273.44549,348.56993
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,2.305314751629525,284.22447252081787,283.0110145686125,0.0,0.3920898802487566,3719.38183,217.18739,2409.74074,7.6741,116.22086,0.0,59.31289,273.94366,349.4589
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,2.305314751629525,284.22447252081787,283.0110145686125,0.0,0.3920898802487566,3718.29563,238.41866,2418.81444,7.6717,135.07208,0.0,57.65257,275.80637,350.29383
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,2.912474236381581,285.758627677099,283.5695633994054,19.992739183155845,0.633844467931969,3730.08381,299.21811,2428.83391,7.55874,168.37833,10.0,55.93395,275.31316,350.03936
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,2.912474236381581,285.758627677099,283.5695633994054,19.992739183155845,0.633844467931969,3734.50291,388.23598,2408.12611,7.67017,188.17412,45.0,54.254,275.87198,349.3551
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,2.912474236381581,285.758627677099,283.5695633994054,19.992739183155845,0.633844467931969,3723.83926,459.89161,2410.85013,7.63302,206.7533,120.0,55.24449,275.53317,353.01437
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,5.017389242165487,289.75061413195283,282.44401326370644,397.7874045523811,0.2654452188667995,3719.97364,510.71824,2413.19971,7.01889,205.73234,240.99999,57.36522,274.80151,352.36188
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,5.017389242165487,289.75061413195283,282.44401326370644,397.7874045523811,0.2654452188667995,3694.19681,547.653,2414.95068,6.92088,168.65147,387.0,60.55446,274.77085,351.80351
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,5.017389242165487,289.75061413195283,282.44401326370644,397.7874045523811,0.2654452188667995,3709.9723,573.40598,2416.80519,6.93486,138.82513,507.0,60.40535,274.76439,349.46619
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,5.813185049727082,291.6229653080919,280.9495686419697,520.6036406006981,0.5502549092098372,3717.47711,598.24876,2417.67452,6.83252,134.31633,636.00001,61.16474,269.77624,349.55607
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,5.813185049727082,291.6229653080919,280.9495686419697,520.6036406006981,0.5502549092098372,3714.91885,581.05812,2418.03691,6.79896,121.1413,812.99998,62.78692,273.86028,351.39713
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,5.813185049727082,291.6229653080919,280.9495686419697,520.6036406006981,0.5502549092098372,3710.22008,581.46623,2423.23021,6.83787,143.48195,734.0,63.86931,274.49104,352.50172
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.707262336137561,291.0556148603499,281.0687777709859,386.5022216174885,0.0825760014026383,3690.7033,572.9214,2421.83622,6.78844,155.6966,662.0,64.6013,273.0102,350.77362
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.707262336137561,291.0556148603499,281.0687777709859,386.5022216174885,0.0825760014026383,3718.61391,576.92102,2423.41077,7.03109,171.18735,583.00002,64.83053,273.8559,349.81757
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.707262336137561,291.0556148603499,281.0687777709859,386.5022216174885,0.0825760014026383,3712.22895,590.71482,2426.74371,7.6448,179.14731,363.0,64.08858,272.37749,348.70388
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,2.474197600051106,286.4522264920929,280.9215323407006,254.02554124682047,0.131842092840041,3697.52415,590.71667,2428.0475,8.05553,210.42228,122.0,63.80822,276.16084,349.30854
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,2.474197600051106,286.4522264920929,280.9215323407006,254.02554124682047,0.131842092840041,3694.83981,641.83308,2427.21705,7.58741,212.33515,20.0,62.98026,271.35869,352.59924
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,2.474197600051106,286.4522264920929,280.9215323407006,254.02554124682047,0.131842092840041,3704.41346,661.14935,2418.5206,6.93458,211.62577,0.0,63.85691,270.20885,351.94972
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,2.5049309451955866,285.13595194845794,280.6539335656788,0.0,0.0032912878755913,3713.42485,627.16093,2411.5728,6.88839,198.71284,0.0,64.27458,272.56276,351.03948
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,2.5049309451955866,285.13595194845794,280.6539335656788,0.0,0.0032912878755913,3723.33375,602.96235,2409.36358,6.91538,174.59014,0.0,63.83349,273.63858,349.69119
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,2.5049309451955866,285.13595194845794,280.6539335656788,0.0,0.0032912878755913,3716.99032,574.3105,2409.12825,7.03316,164.90086,0.0,61.64374,273.58467,353.65755
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,2.6486156250305544,285.0175852626776,281.1228252394085,0.0,0.0544496655309785,3735.95157,487.43352,2411.75743,7.14323,149.45946,0.0,60.51697,272.37608,349.63621
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,2.6486156250305544,285.0175852626776,281.1228252394085,0.0,0.0544496655309785,3767.60903,351.86899,2409.70084,7.3843,139.62423,0.0,59.52733,274.50037,349.79472
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,2.6486156250305544,285.0175852626776,281.1228252394085,0.0,0.0544496655309785,3580.9556,286.74511,2388.85558,7.42709,104.23616,60.67733,40.85141,273.52555,352.99364
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,2.458505957639056,285.1576952207211,281.90096653456385,0.0,0.2628840096246997,3601.61095,310.46424,2389.91539,7.89318,110.83791,35.6537,40.15259,272.5494,352.19448
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,2.458505957639056,285.1576952207211,281.90096653456385,0.0,0.2628840096246997,3626.66579,316.48686,2409.74074,7.6741,116.19548,0.0,40.42508,273.04505,353.10224
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,2.458505957639056,285.1576952207211,281.90096653456385,0.0,0.2628840096246997,3627.48461,322.11307,2418.81444,7.6717,135.04644,0.0,40.37345,274.89481,353.91617
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,2.5707065750591025,286.05154748219513,283.2016249035113,9.178407585668417,0.5215954580703834,3640.82296,346.87784,2428.83391,7.55874,168.35803,0.0,39.52032,274.39972,353.66266
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,2.5707065750591025,286.05154748219513,283.2016249035113,9.178407585668417,0.5215954580703834,3646.86185,380.3591,2408.12611,7.67017,188.16208,73.63693,38.57035,274.9419,353.01749
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,2.5707065750591025,286.05154748219513,283.2016249035113,9.178407585668417,0.5215954580703834,3637.48215,408.12688,2410.85013,7.63302,206.75962,217.0757,39.85384,274.6049,356.76938
