UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-04 00:00:00,3688.0,290.0,3511.0,9.0,278.0,0.0,42.0,289.0,339.0
2023-03-04 01:00:00,3505.0,291.0,3514.0,7.0,257.0,0.0,43.0,287.0,337.0
2023-03-04 02:00:00,3620.0,291.0,3514.0,7.0,255.0,0.0,49.0,288.0,337.0
2023-03-04 03:00:00,3573.0,295.0,3510.0,6.0,254.0,0.0,62.0,288.0,339.0
2023-03-04 04:00:00,3563.0,295.0,3510.0,6.0,255.0,2.0,60.0,292.0,343.0
2023-03-04 05:00:00,3699.0,316.0,3513.0,7.0,271.0,18.0,63.0,287.0,369.0
2023-03-04 06:00:00,3947.0,318.0,3510.0,7.0,297.0,133.0,64.0,287.0,376.0
2023-03-04 07:00:00,3925.0,315.0,3509.0,7.0,300.0,380.0,73.0,286.0,376.0
2023-03-04 08:00:00,3908.0,315.0,3511.0,7.0,299.0,598.0,78.0,283.0,377.0
2023-03-04 09:00:00,3622.0,312.0,3514.0,7.0,297.0,710.0,71.0,282.0,373.0
2023-03-04 10:00:00,3528.0,311.0,3514.0,7.0,287.0,749.0,68.0,285.0,373.0
2023-03-04 11:00:00,3302.0,310.0,3510.0,7.0,265.0,719.0,78.0,288.0,371.0
2023-03-04 12:00:00,2993.0,300.0,3510.0,7.0,267.0,628.0,83.0,290.0,368.0
2023-03-04 13:00:00,3211.0,300.0,3510.0,6.0,269.0,497.0,90.0,291.0,370.0
2023-03-04 14:00:00,3527.0,309.0,3508.0,7.0,309.0,312.0,94.0,292.0,372.0
2023-03-04 15:00:00,3885.0,311.0,3505.0,7.0,323.0,123.0,94.0,292.0,375.0
2023-03-04 16:00:00,3873.0,314.0,3507.0,7.0,732.0,24.0,91.0,291.0,380.0
2023-03-04 17:00:00,3787.0,316.0,3508.0,7.0,749.0,7.0,81.0,291.0,383.0
2023-03-04 18:00:00,3822.0,318.0,3508.0,7.0,411.0,0.0,76.0,290.0,385.0
2023-03-04 19:00:00,3846.0,315.0,3507.0,7.0,655.0,0.0,75.0,290.0,380.0
2023-03-04 20:00:00,3814.0,311.0,3510.0,7.0,593.0,0.0,70.0,289.0,373.0
2023-03-04 21:00:00,3753.0,292.0,3508.0,5.0,342.0,0.0,63.0,290.0,347.0
2023-03-04 22:00:00,3506.0,289.0,3507.0,5.0,281.0,0.0,60.0,288.0,342.0
2023-03-04 23:00:00,3427.0,291.0,3502.0,4.0,218.0,0.0,57.0,289.0,340.0
