Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39768,2023-07-16 00:00:00,299.18,1970.0,126.0,2921.0,11.0,86.0,0.0,155.0,215.0,335.0
39769,2023-07-16 01:00:00,287.38,1833.0,126.0,2924.0,12.0,90.0,0.0,160.0,215.0,333.0
39770,2023-07-16 02:00:00,283.62,1777.0,126.0,2929.0,11.0,81.0,15.0,129.0,215.0,332.0
39771,2023-07-16 03:00:00,283.46,1759.0,127.0,2929.0,13.0,82.0,29.0,89.0,213.0,331.0
39772,2023-07-16 04:00:00,284.51,1803.0,131.0,2930.0,12.0,93.0,100.0,68.0,218.0,344.0
39773,2023-07-16 05:00:00,270.77,1744.0,136.0,2934.0,12.0,109.0,267.0,65.0,215.0,341.0
39774,2023-07-16 06:00:00,248.27,1616.0,136.0,2936.0,9.0,91.0,531.0,81.0,217.0,344.0
39775,2023-07-16 07:00:00,235.63,1584.0,135.0,2933.0,9.0,83.0,802.0,67.0,216.0,342.0
39776,2023-07-16 08:00:00,242.84,1574.0,125.0,2500.0,9.0,78.0,1030.0,57.0,214.0,333.0
39777,2023-07-16 09:00:00,273.64,1708.0,126.0,1905.0,12.0,81.0,1207.0,47.0,216.0,336.0
39778,2023-07-16 10:00:00,291.73,1988.0,126.0,1902.0,33.0,135.0,1263.0,48.0,218.0,338.0
39779,2023-07-16 11:00:00,287.56,1992.0,125.0,1905.0,11.0,85.0,1392.0,48.0,218.0,335.0
39780,2023-07-16 12:00:00,250.76,1624.0,124.0,1904.0,8.0,81.0,1528.0,62.0,215.0,331.0
39781,2023-07-16 13:00:00,259.87,1651.0,242.0,1905.0,10.0,81.0,1438.0,46.0,217.0,331.0
39782,2023-07-16 14:00:00,278.62,1656.0,741.0,1903.0,10.0,76.0,1228.0,37.0,219.0,333.0
39783,2023-07-16 15:00:00,305.45,1722.0,851.0,1900.0,13.0,78.0,818.0,29.0,219.0,337.0
39784,2023-07-16 16:00:00,322.58,1781.0,858.0,2067.0,15.0,90.0,411.0,27.0,220.0,345.0
39785,2023-07-16 17:00:00,319.43,1801.0,864.0,2428.0,15.0,91.0,149.0,22.0,218.0,354.0
39786,2023-07-16 18:00:00,308.97,1797.0,870.0,2611.0,12.0,208.0,47.0,22.0,220.0,359.0
39787,2023-07-16 19:00:00,305.63,1851.0,868.0,2748.0,14.0,240.0,20.0,26.0,219.0,356.0
39788,2023-07-16 20:00:00,295.52,1891.0,785.0,2868.0,15.0,379.0,0.0,32.0,220.0,342.0
39789,2023-07-16 21:00:00,310.93,1919.0,860.0,2890.0,13.0,96.0,0.0,27.0,218.0,344.0
39790,2023-07-16 22:00:00,313.25,1959.0,856.0,2900.0,8.0,95.0,0.0,21.0,221.0,342.0
39791,2023-07-16 23:00:00,314.01,1976.0,865.0,2913.0,9.0,87.0,0.0,24.0,222.0,340.0
