Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41328,2023-09-19 00:00:00,370.33,2206.0,123.0,2816.0,3.0,91.0,0.0,89.0,300.0,325.0
41329,2023-09-19 01:00:00,368.56,2205.0,123.0,2819.0,0.0,92.0,0.0,110.0,300.0,324.0
41330,2023-09-19 02:00:00,389.99,2488.0,124.0,2823.0,7.0,93.0,0.0,93.0,301.0,324.0
41331,2023-09-19 03:00:00,401.34,2671.0,126.0,2825.0,10.0,93.0,3.0,106.0,306.0,328.0
41332,2023-09-19 04:00:00,413.69,3041.0,139.0,2827.0,25.0,270.0,25.0,113.0,306.0,348.0
41333,2023-09-19 05:00:00,422.95,3186.0,137.0,2826.0,14.0,246.0,51.0,89.0,304.0,349.0
41334,2023-09-19 06:00:00,422.52,3310.0,135.0,2830.0,18.0,267.0,170.0,78.0,311.0,344.0
41335,2023-09-19 07:00:00,413.73,3280.0,129.0,2830.0,23.0,203.0,376.0,81.0,312.0,338.0
41336,2023-09-19 08:00:00,392.83,3132.0,127.0,2828.0,10.0,153.0,675.0,95.0,309.0,332.0
41337,2023-09-19 09:00:00,372.1,3093.0,125.0,2821.0,9.0,150.0,1101.0,109.0,309.0,332.0
41338,2023-09-19 10:00:00,366.61,3075.0,126.0,2819.0,9.0,152.0,1226.0,99.0,308.0,333.0
41339,2023-09-19 11:00:00,364.67,3118.0,125.0,2817.0,8.0,155.0,1335.0,96.0,307.0,330.0
41340,2023-09-19 12:00:00,358.5,2994.0,125.0,2815.0,4.0,154.0,1327.0,87.0,308.0,332.0
41341,2023-09-19 13:00:00,361.31,2903.0,123.0,2816.0,6.0,155.0,1123.0,83.0,307.0,329.0
41342,2023-09-19 14:00:00,383.09,3074.0,124.0,2817.0,9.0,106.0,897.0,82.0,303.0,331.0
41343,2023-09-19 15:00:00,405.32,3145.0,127.0,2818.0,15.0,107.0,518.0,73.0,309.0,340.0
41344,2023-09-19 16:00:00,425.01,3180.0,135.0,2818.0,10.0,180.0,111.0,55.0,317.0,348.0
41345,2023-09-19 17:00:00,421.94,3235.0,137.0,2818.0,25.0,378.0,23.0,65.0,318.0,357.0
41346,2023-09-19 18:00:00,412.06,3144.0,138.0,2822.0,21.0,470.0,0.0,80.0,320.0,359.0
41347,2023-09-19 19:00:00,425.07,3127.0,133.0,2828.0,8.0,200.0,0.0,78.0,318.0,354.0
41348,2023-09-19 20:00:00,422.64,3020.0,124.0,2829.0,6.0,89.0,0.0,107.0,316.0,333.0
41349,2023-09-19 21:00:00,412.41,2846.0,123.0,2833.0,10.0,88.0,0.0,103.0,317.0,333.0
41350,2023-09-19 22:00:00,379.61,2356.0,121.0,2837.0,9.0,87.0,0.0,102.0,314.0,328.0
41351,2023-09-19 23:00:00,370.49,2243.0,121.0,2842.0,9.0,89.0,0.0,108.0,319.0,328.0
