Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43440,2023-12-16 00:00:00,320.02,2812.0,277.0,3476.0,6.0,310.0,0.0,90.0,309.0,344.0
43441,2023-12-16 01:00:00,319.72,2784.0,277.0,3476.0,6.0,278.0,0.0,88.0,310.0,342.0
43442,2023-12-16 02:00:00,316.46,2715.0,280.0,3478.0,5.0,276.0,0.0,82.0,299.0,344.0
43443,2023-12-16 03:00:00,327.01,2838.0,282.0,3475.0,5.0,205.0,0.0,68.0,309.0,344.0
43444,2023-12-16 04:00:00,331.78,2904.0,289.0,3468.0,8.0,195.0,0.0,60.0,311.0,342.0
43445,2023-12-16 05:00:00,325.57,2831.0,308.0,3467.0,14.0,261.0,0.0,72.0,302.0,364.0
43446,2023-12-16 06:00:00,336.91,3087.0,312.0,3470.0,10.0,296.0,14.0,78.0,312.0,369.0
43447,2023-12-16 07:00:00,343.87,3271.0,312.0,3473.0,16.0,310.0,64.0,80.0,310.0,375.0
43448,2023-12-16 08:00:00,334.58,3299.0,309.0,3474.0,15.0,377.0,264.0,79.0,306.0,375.0
43449,2023-12-16 09:00:00,309.29,3191.0,304.0,3469.0,4.0,361.0,825.0,69.0,309.0,375.0
43450,2023-12-16 10:00:00,293.14,3185.0,303.0,3466.0,4.0,351.0,1331.0,59.0,309.0,377.0
43451,2023-12-16 11:00:00,298.97,3123.0,299.0,3463.0,4.0,303.0,1083.0,72.0,307.0,368.0
43452,2023-12-16 12:00:00,313.38,3107.0,298.0,3470.0,5.0,269.0,649.0,86.0,315.0,366.0
43453,2023-12-16 13:00:00,326.8,3160.0,301.0,3469.0,14.0,284.0,352.0,90.0,315.0,366.0
43454,2023-12-16 14:00:00,342.28,3215.0,303.0,3470.0,10.0,272.0,60.0,86.0,313.0,369.0
43455,2023-12-16 15:00:00,350.46,3336.0,306.0,3471.0,15.0,281.0,11.0,80.0,315.0,375.0
43456,2023-12-16 16:00:00,349.8,3366.0,312.0,3473.0,13.0,317.0,0.0,106.0,314.0,377.0
43457,2023-12-16 17:00:00,348.42,3362.0,313.0,3473.0,14.0,329.0,0.0,122.0,315.0,378.0
43458,2023-12-16 18:00:00,348.13,3390.0,311.0,3473.0,16.0,353.0,0.0,137.0,315.0,376.0
43459,2023-12-16 19:00:00,349.73,3394.0,309.0,3475.0,16.0,310.0,0.0,143.0,315.0,374.0
43460,2023-12-16 20:00:00,342.46,3206.0,306.0,3475.0,12.0,248.0,0.0,150.0,316.0,373.0
43461,2023-12-16 21:00:00,334.47,3085.0,285.0,3477.0,8.0,265.0,0.0,149.0,314.0,345.0
43462,2023-12-16 22:00:00,331.7,3020.0,278.0,3480.0,8.0,265.0,0.0,137.0,303.0,343.0
43463,2023-12-16 23:00:00,324.53,2901.0,252.0,3478.0,8.0,266.0,0.0,136.0,314.0,342.0
