Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40440,2023-08-13 00:00:00,298.84,2018.0,104.0,3852.0,7.0,225.0,0.0,79.0,264.0,333.0
40441,2023-08-13 01:00:00,297.14,1988.0,104.0,3857.0,8.0,219.0,0.0,64.0,264.0,331.0
40442,2023-08-13 02:00:00,296.4,1981.0,103.0,3858.0,9.0,243.0,3.0,43.0,264.0,331.0
40443,2023-08-13 03:00:00,299.12,1982.0,103.0,3858.0,8.0,166.0,27.0,31.0,266.0,331.0
40444,2023-08-13 04:00:00,294.34,1933.0,109.0,3860.0,5.0,173.0,74.0,26.0,266.0,346.0
40445,2023-08-13 05:00:00,289.15,1963.0,116.0,3862.0,6.0,172.0,296.0,22.0,266.0,347.0
40446,2023-08-13 06:00:00,270.96,1930.0,115.0,3861.0,4.0,204.0,747.0,19.0,264.0,346.0
40447,2023-08-13 07:00:00,245.53,1762.0,114.0,3850.0,1.0,163.0,1265.0,17.0,258.0,344.0
40448,2023-08-13 08:00:00,221.34,1571.0,102.0,3840.0,0.0,165.0,1640.0,14.0,258.0,331.0
40449,2023-08-13 09:00:00,210.69,1480.0,102.0,3830.0,4.0,201.0,1795.0,12.0,250.0,330.0
40450,2023-08-13 10:00:00,210.0,1468.0,102.0,3822.0,6.0,165.0,1837.0,12.0,252.0,329.0
40451,2023-08-13 11:00:00,218.38,1537.0,102.0,3812.0,18.0,195.0,1691.0,16.0,258.0,328.0
40452,2023-08-13 12:00:00,216.12,1466.0,101.0,3804.0,3.0,165.0,1529.0,21.0,259.0,323.0
40453,2023-08-13 13:00:00,222.85,1476.0,101.0,3800.0,3.0,165.0,1280.0,23.0,259.0,325.0
40454,2023-08-13 14:00:00,238.74,1585.0,102.0,3798.0,5.0,191.0,985.0,18.0,261.0,326.0
40455,2023-08-13 15:00:00,267.5,1795.0,104.0,3795.0,8.0,167.0,607.0,21.0,264.0,330.0
40456,2023-08-13 16:00:00,292.96,1988.0,109.0,3796.0,9.0,203.0,267.0,27.0,266.0,342.0
40457,2023-08-13 17:00:00,301.2,1988.0,114.0,3799.0,11.0,165.0,103.0,24.0,266.0,351.0
40458,2023-08-13 18:00:00,305.9,2025.0,114.0,3804.0,12.0,177.0,33.0,28.0,265.0,352.0
40459,2023-08-13 19:00:00,301.09,2042.0,112.0,3806.0,11.0,328.0,7.0,40.0,265.0,348.0
40460,2023-08-13 20:00:00,301.96,2036.0,103.0,3809.0,9.0,254.0,0.0,51.0,265.0,331.0
40461,2023-08-13 21:00:00,303.99,2037.0,104.0,3813.0,9.0,200.0,0.0,55.0,265.0,332.0
40462,2023-08-13 22:00:00,308.29,2075.0,104.0,3821.0,14.0,166.0,0.0,51.0,264.0,331.0
40463,2023-08-13 23:00:00,306.95,2063.0,103.0,3831.0,12.0,166.0,0.0,47.0,263.0,330.0
