Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38520,2023-05-25 00:00:00,284.59,1768.0,98.0,2812.0,10.0,185.0,0.0,41.0,290.0,334.0
38521,2023-05-25 01:00:00,280.96,1729.0,98.0,2816.0,10.0,172.0,0.0,51.0,293.0,333.0
38522,2023-05-25 02:00:00,279.04,1718.0,98.0,2813.0,10.0,173.0,16.0,56.0,294.0,334.0
38523,2023-05-25 03:00:00,277.36,1651.0,410.0,2815.0,10.0,174.0,33.0,56.0,296.0,335.0
38524,2023-05-25 04:00:00,290.42,1783.0,888.0,2813.0,10.0,180.0,131.0,50.0,304.0,355.0
38525,2023-05-25 05:00:00,281.86,1805.0,920.0,2813.0,11.0,190.0,387.0,36.0,303.0,360.0
38526,2023-05-25 06:00:00,262.81,1820.0,664.0,2812.0,6.0,252.0,745.0,28.0,302.0,355.0
38527,2023-05-25 07:00:00,255.75,1822.0,894.0,2806.0,6.0,261.0,1042.0,21.0,301.0,349.0
38528,2023-05-25 08:00:00,230.08,1675.0,375.0,2800.0,5.0,249.0,1224.0,17.0,296.0,331.0
38529,2023-05-25 09:00:00,205.27,1503.0,99.0,2795.0,3.0,227.0,1406.0,15.0,292.0,328.0
38530,2023-05-25 10:00:00,196.15,1447.0,99.0,2790.0,2.0,224.0,1562.0,20.0,289.0,329.0
38531,2023-05-25 11:00:00,197.33,1471.0,98.0,2785.0,2.0,246.0,1569.0,23.0,287.0,328.0
38532,2023-05-25 12:00:00,205.75,1549.0,99.0,2776.0,6.0,251.0,1505.0,24.0,292.0,329.0
38533,2023-05-25 13:00:00,211.99,1553.0,99.0,2772.0,6.0,246.0,1318.0,29.0,294.0,330.0
38534,2023-05-25 14:00:00,227.3,1626.0,103.0,2770.0,5.0,245.0,1040.0,36.0,293.0,330.0
38535,2023-05-25 15:00:00,243.68,1602.0,367.0,2767.0,6.0,261.0,682.0,40.0,301.0,340.0
38536,2023-05-25 16:00:00,276.53,1743.0,800.0,2764.0,9.0,272.0,306.0,58.0,304.0,354.0
38537,2023-05-25 17:00:00,287.33,1730.0,890.0,2768.0,6.0,243.0,96.0,60.0,304.0,366.0
38538,2023-05-25 18:00:00,282.09,1580.0,880.0,2772.0,6.0,178.0,32.0,57.0,300.0,371.0
38539,2023-05-25 19:00:00,288.12,1671.0,873.0,2774.0,9.0,179.0,15.0,75.0,307.0,363.0
38540,2023-05-25 20:00:00,284.61,1662.0,864.0,2773.0,9.0,217.0,0.0,87.0,307.0,338.0
38541,2023-05-25 21:00:00,269.99,1592.0,301.0,2775.0,8.0,215.0,0.0,86.0,304.0,332.0
38542,2023-05-25 22:00:00,240.85,1330.0,97.0,2782.0,8.0,213.0,0.0,83.0,300.0,327.0
38543,2023-05-25 23:00:00,231.83,1216.0,97.0,2781.0,7.0,171.0,0.0,66.0,298.0,326.0
