UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-14 00:00:00,1602.0,103.0,2843.0,8.0,237.0,0.0,46.0,289.0,339.0
2023-05-14 01:00:00,1580.0,104.0,2844.0,8.0,290.0,0.0,41.0,289.0,339.0
2023-05-14 02:00:00,1597.0,105.0,2845.0,8.0,293.0,11.0,35.0,289.0,341.0
2023-05-14 03:00:00,1649.0,106.0,2847.0,8.0,300.0,22.0,32.0,292.0,343.0
2023-05-14 04:00:00,1561.0,113.0,2848.0,8.0,325.0,78.0,34.0,289.0,361.0
2023-05-14 05:00:00,1535.0,120.0,2847.0,9.0,327.0,216.0,32.0,289.0,362.0
2023-05-14 06:00:00,1565.0,117.0,2847.0,9.0,329.0,369.0,28.0,289.0,354.0
2023-05-14 07:00:00,1580.0,114.0,2845.0,8.0,204.0,541.0,25.0,289.0,348.0
2023-05-14 08:00:00,1497.0,104.0,2843.0,6.0,197.0,592.0,27.0,286.0,337.0
2023-05-14 09:00:00,1466.0,103.0,2840.0,8.0,310.0,589.0,24.0,286.0,336.0
2023-05-14 10:00:00,1425.0,103.0,2837.0,9.0,193.0,588.0,19.0,286.0,334.0
2023-05-14 11:00:00,1405.0,104.0,2837.0,8.0,219.0,505.0,18.0,286.0,336.0
2023-05-14 12:00:00,1453.0,104.0,2837.0,8.0,187.0,397.0,20.0,287.0,338.0
2023-05-14 13:00:00,1660.0,105.0,2838.0,33.0,202.0,349.0,21.0,291.0,342.0
2023-05-14 14:00:00,1553.0,105.0,2835.0,5.0,189.0,254.0,22.0,293.0,340.0
2023-05-14 15:00:00,1735.0,108.0,2838.0,6.0,187.0,181.0,20.0,292.0,349.0
2023-05-14 16:00:00,1839.0,112.0,2839.0,9.0,315.0,116.0,24.0,296.0,358.0
2023-05-14 17:00:00,1907.0,119.0,2837.0,8.0,699.0,53.0,41.0,290.0,367.0
2023-05-14 18:00:00,2008.0,121.0,2835.0,7.0,662.0,21.0,41.0,296.0,371.0
2023-05-14 19:00:00,2082.0,119.0,2836.0,9.0,621.0,9.0,31.0,291.0,366.0
2023-05-14 20:00:00,2148.0,106.0,2836.0,9.0,560.0,0.0,27.0,290.0,346.0
2023-05-14 21:00:00,2150.0,105.0,2837.0,9.0,425.0,0.0,25.0,291.0,344.0
2023-05-14 22:00:00,2114.0,105.0,2837.0,9.0,290.0,0.0,23.0,290.0,344.0
2023-05-14 23:00:00,2078.0,105.0,2839.0,9.0,205.0,0.0,24.0,292.0,344.0
