UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-01-27 00:00:00,817.0,1160.0,7198.0,48.0,1594.0,185.0
2023-01-27 01:00:00,817.0,1161.0,7933.0,8.0,1932.0,192.0
2023-01-27 02:00:00,817.0,1160.0,8755.0,15.0,2055.0,188.0
2023-01-27 03:00:00,816.0,1160.0,8803.0,2.0,2306.0,191.0
2023-01-27 04:00:00,815.0,1161.0,8584.0,17.0,2338.0,186.0
2023-01-27 05:00:00,814.0,1160.0,8069.0,0.0,2582.0,173.0
2023-01-27 06:00:00,782.0,1160.0,7422.0,0.0,2624.0,153.0
2023-01-27 07:00:00,787.0,1160.0,5580.0,0.0,2619.0,180.0
2023-01-27 08:00:00,758.0,1158.0,5107.0,0.0,2568.0,188.0
2023-01-27 09:00:00,666.0,1160.0,5189.0,0.0,2630.0,192.0
2023-01-27 10:00:00,661.0,1160.0,5148.0,0.0,2618.0,190.0
2023-01-27 11:00:00,645.0,1158.0,5092.0,0.0,2637.0,188.0
2023-01-27 12:00:00,644.0,1160.0,5092.0,0.0,2602.0,159.0
2023-01-27 13:00:00,642.0,1159.0,5377.0,0.0,2513.0,154.0
2023-01-27 14:00:00,659.0,1159.0,6152.0,0.0,2480.0,154.0
2023-01-27 15:00:00,659.0,1157.0,8157.0,0.0,2597.0,170.0
2023-01-27 16:00:00,656.0,1158.0,8474.0,2.0,2601.0,187.0
2023-01-27 17:00:00,660.0,1157.0,8133.0,13.0,2515.0,188.0
2023-01-27 18:00:00,659.0,1155.0,8270.0,53.0,2545.0,184.0
2023-01-27 19:00:00,662.0,1150.0,7991.0,47.0,2555.0,189.0
2023-01-27 20:00:00,661.0,1151.0,7343.0,56.0,2528.0,190.0
2023-01-27 21:00:00,656.0,1152.0,6925.0,51.0,2375.0,190.0
2023-01-27 22:00:00,658.0,1153.0,6387.0,64.0,2254.0,189.0
2023-01-27 23:00:00,657.0,1152.0,6697.0,66.0,2133.0,186.0
