UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-12-01 00:00:00,1057.0,1151.0,7652.0,1.0,21.0,187.0
2023-12-01 01:00:00,1057.0,1150.0,8130.0,0.0,18.0,188.0
2023-12-01 02:00:00,1059.0,1152.0,8680.0,0.0,16.0,189.0
2023-12-01 03:00:00,1057.0,1151.0,8393.0,0.0,10.0,189.0
2023-12-01 04:00:00,1056.0,1150.0,7966.0,0.0,1.0,190.0
2023-12-01 05:00:00,1056.0,1147.0,7143.0,0.0,3.0,184.0
2023-12-01 06:00:00,1056.0,1145.0,6252.0,0.0,2.0,186.0
2023-12-01 07:00:00,1054.0,1149.0,5495.0,0.0,43.0,180.0
2023-12-01 08:00:00,951.0,1148.0,4720.0,0.0,147.0,175.0
2023-12-01 09:00:00,928.0,1146.0,5108.0,0.0,189.0,175.0
2023-12-01 10:00:00,927.0,1146.0,4872.0,0.0,169.0,174.0
2023-12-01 11:00:00,925.0,1146.0,4915.0,0.0,132.0,171.0
2023-12-01 12:00:00,924.0,1147.0,5036.0,0.0,129.0,167.0
2023-12-01 13:00:00,924.0,1146.0,5542.0,0.0,164.0,162.0
2023-12-01 14:00:00,922.0,1145.0,6926.0,0.0,217.0,158.0
2023-12-01 15:00:00,935.0,1149.0,7599.0,0.0,280.0,132.0
2023-12-01 16:00:00,939.0,1153.0,8210.0,0.0,259.0,134.0
2023-12-01 17:00:00,988.0,1156.0,7949.0,9.0,328.0,137.0
2023-12-01 18:00:00,990.0,1155.0,7568.0,32.0,378.0,137.0
2023-12-01 19:00:00,991.0,1155.0,7132.0,31.0,561.0,134.0
2023-12-01 20:00:00,989.0,1154.0,6384.0,35.0,741.0,126.0
2023-12-01 21:00:00,991.0,1154.0,5469.0,31.0,1112.0,118.0
2023-12-01 22:00:00,992.0,1154.0,5215.0,38.0,1341.0,129.0
2023-12-01 23:00:00,990.0,1153.0,5022.0,31.0,1554.0,128.0
