UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-11-27 00:00:00,969.0,977.0,7586.0,27.0,182.0,132.0
2023-11-27 01:00:00,1052.0,978.0,9150.0,30.0,225.0,136.0
2023-11-27 02:00:00,1055.0,981.0,9676.0,29.0,274.0,136.0
2023-11-27 03:00:00,1054.0,981.0,9684.0,29.0,267.0,141.0
2023-11-27 04:00:00,1058.0,982.0,9353.0,7.0,227.0,140.0
2023-11-27 05:00:00,1057.0,984.0,8819.0,4.0,220.0,143.0
2023-11-27 06:00:00,1056.0,985.0,8297.0,2.0,194.0,137.0
2023-11-27 07:00:00,1060.0,983.0,7178.0,0.0,107.0,140.0
2023-11-27 08:00:00,1059.0,984.0,6770.0,0.0,78.0,135.0
2023-11-27 09:00:00,1060.0,986.0,6173.0,0.0,66.0,134.0
2023-11-27 10:00:00,1059.0,988.0,6240.0,0.0,58.0,138.0
2023-11-27 11:00:00,1060.0,988.0,6537.0,0.0,49.0,135.0
2023-11-27 12:00:00,1059.0,987.0,6739.0,0.0,50.0,137.0
2023-11-27 13:00:00,1061.0,987.0,7605.0,0.0,42.0,138.0
2023-11-27 14:00:00,1059.0,986.0,9280.0,0.0,34.0,140.0
2023-11-27 15:00:00,1058.0,986.0,10559.0,0.0,29.0,145.0
2023-11-27 16:00:00,1060.0,986.0,10981.0,3.0,26.0,145.0
2023-11-27 17:00:00,1044.0,985.0,10005.0,35.0,22.0,146.0
2023-11-27 18:00:00,1048.0,985.0,9391.0,55.0,15.0,149.0
2023-11-27 19:00:00,969.0,985.0,8768.0,54.0,11.0,153.0
2023-11-27 20:00:00,966.0,985.0,8146.0,52.0,6.0,147.0
2023-11-27 21:00:00,921.0,986.0,7606.0,56.0,7.0,153.0
2023-11-27 22:00:00,921.0,986.0,7410.0,62.0,14.0,152.0
2023-11-27 23:00:00,921.0,985.0,7319.0,64.0,10.0,151.0
