UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-02-20 00:00:00,580.0,1152.0,6484.0,39.0,2589.0,145.0
2023-02-20 01:00:00,581.0,1154.0,7580.0,23.0,2584.0,148.0
2023-02-20 02:00:00,581.0,1155.0,8528.0,2.0,2559.0,147.0
2023-02-20 03:00:00,581.0,1156.0,8908.0,1.0,2512.0,148.0
2023-02-20 04:00:00,582.0,1157.0,8750.0,1.0,2496.0,145.0
2023-02-20 05:00:00,584.0,1159.0,8535.0,1.0,2488.0,145.0
2023-02-20 06:00:00,558.0,1159.0,8095.0,2.0,2432.0,147.0
2023-02-20 07:00:00,560.0,1159.0,7401.0,1.0,2398.0,149.0
2023-02-20 08:00:00,558.0,1157.0,6780.0,1.0,2436.0,149.0
2023-02-20 09:00:00,559.0,1158.0,6240.0,1.0,2427.0,146.0
2023-02-20 10:00:00,561.0,1158.0,5989.0,3.0,2405.0,144.0
2023-02-20 11:00:00,563.0,1157.0,5865.0,3.0,2438.0,150.0
2023-02-20 12:00:00,563.0,1156.0,5956.0,1.0,2455.0,145.0
2023-02-20 13:00:00,560.0,1157.0,6164.0,2.0,2403.0,149.0
2023-02-20 14:00:00,566.0,1155.0,6596.0,2.0,2399.0,156.0
2023-02-20 15:00:00,587.0,1155.0,7036.0,1.0,2426.0,158.0
2023-02-20 16:00:00,589.0,1157.0,7458.0,16.0,2399.0,161.0
2023-02-20 17:00:00,588.0,1158.0,7279.0,34.0,2427.0,161.0
2023-02-20 18:00:00,587.0,1155.0,6886.0,52.0,2467.0,161.0
2023-02-20 19:00:00,563.0,1156.0,6476.0,54.0,2520.0,154.0
2023-02-20 20:00:00,562.0,1156.0,6335.0,47.0,2497.0,156.0
2023-02-20 21:00:00,558.0,1153.0,6325.0,49.0,2395.0,156.0
2023-02-20 22:00:00,560.0,1150.0,6301.0,46.0,2453.0,158.0
2023-02-20 23:00:00,559.0,1149.0,6164.0,58.0,2470.0,157.0
