Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,25.96,582.0,1135.0,8237.0,80.0,2363.0,194.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,26.25,582.0,1136.0,8532.0,83.0,2198.0,207.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,26.54,583.0,1136.0,8462.0,44.0,2224.0,209.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,28.7,626.0,1138.0,8368.0,20.0,1935.0,211.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,31.4,725.0,1140.0,8561.0,28.0,1740.0,211.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,28.77,590.0,1141.0,8240.0,0.0,1602.0,210.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,33.73,578.0,1141.0,6763.0,0.0,1083.0,201.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,36.89,580.0,1142.0,6175.0,0.0,852.0,201.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,43.38,579.0,1143.0,4745.0,0.0,911.0,199.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,43.23,577.0,1145.0,4810.0,13.0,842.0,199.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,45.82,580.0,1145.0,4569.0,0.0,722.0,202.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,47.09,580.0,1144.0,4476.0,0.0,599.0,200.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,47.35,579.0,1143.0,4485.0,0.0,546.0,200.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,47.76,582.0,1145.0,4650.0,0.0,384.0,204.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,39.22,628.0,1143.0,6673.0,5.0,289.0,206.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,38.41,631.0,1144.0,6945.0,37.0,200.0,206.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,35.53,630.0,1140.0,7252.0,80.0,221.0,182.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,35.51,630.0,1139.0,7460.0,87.0,316.0,202.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,35.59,628.0,1139.0,7649.0,79.0,246.0,212.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,34.97,631.0,1138.0,7984.0,78.0,118.0,212.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,34.38,626.0,1138.0,8029.0,68.0,99.0,205.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,34.57,629.0,1138.0,8120.0,71.0,88.0,212.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,34.01,626.0,1136.0,8247.0,58.0,37.0,207.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,34.1,628.0,1140.0,8308.0,63.0,23.0,211.0
