UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-06-07 00:00:00,713.0,0.0,9382.0,112.0,277.0,196.0
2023-06-07 01:00:00,716.0,0.0,9755.0,86.0,332.0,197.0
2023-06-07 02:00:00,716.0,0.0,9558.0,68.0,305.0,202.0
2023-06-07 03:00:00,740.0,0.0,9930.0,49.0,246.0,198.0
2023-06-07 04:00:00,755.0,0.0,9870.0,31.0,141.0,196.0
2023-06-07 05:00:00,769.0,0.0,9351.0,27.0,93.0,192.0
2023-06-07 06:00:00,777.0,0.0,7601.0,0.0,65.0,195.0
2023-06-07 07:00:00,772.0,0.0,6762.0,0.0,37.0,192.0
2023-06-07 08:00:00,667.0,0.0,5762.0,0.0,16.0,192.0
2023-06-07 09:00:00,663.0,0.0,5405.0,0.0,23.0,197.0
2023-06-07 10:00:00,662.0,0.0,5031.0,0.0,33.0,199.0
2023-06-07 11:00:00,661.0,0.0,4936.0,0.0,45.0,196.0
2023-06-07 12:00:00,663.0,0.0,5166.0,0.0,49.0,198.0
2023-06-07 13:00:00,665.0,0.0,5683.0,2.0,25.0,192.0
2023-06-07 14:00:00,713.0,0.0,5776.0,19.0,25.0,189.0
2023-06-07 15:00:00,716.0,0.0,6736.0,56.0,41.0,198.0
2023-06-07 16:00:00,709.0,0.0,7031.0,99.0,15.0,200.0
2023-06-07 17:00:00,709.0,0.0,7438.0,93.0,11.0,174.0
2023-06-07 18:00:00,709.0,0.0,7615.0,112.0,4.0,159.0
2023-06-07 19:00:00,710.0,0.0,7683.0,119.0,11.0,161.0
2023-06-07 20:00:00,710.0,0.0,7852.0,117.0,9.0,162.0
2023-06-07 21:00:00,713.0,0.0,7979.0,107.0,36.0,155.0
2023-06-07 22:00:00,714.0,0.0,8817.0,101.0,43.0,154.0
2023-06-07 23:00:00,713.0,0.0,9003.0,94.0,36.0,162.0
