Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,64.8,917.0,1150.0,4426.0,8.0,121.0,176.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,61.68,917.0,1150.0,4803.0,34.0,95.0,180.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,56.51,917.0,1149.0,5504.0,31.0,64.0,181.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,59.0,907.0,1149.0,5196.0,21.0,51.0,187.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,59.89,910.0,1150.0,5132.0,0.0,30.0,186.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,61.65,910.0,1151.0,4937.0,0.0,21.0,187.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,58.76,870.0,1151.0,4975.0,7.0,21.0,176.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,62.68,868.0,1152.0,4505.0,0.0,37.0,176.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,63.32,869.0,1151.0,4371.0,0.0,53.0,169.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,64.75,869.0,1153.0,4213.0,0.0,55.0,168.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,66.45,869.0,1153.0,4075.0,0.0,58.0,172.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,70.55,871.0,1153.0,3670.0,0.0,75.0,168.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,68.84,871.0,1155.0,3777.0,0.0,114.0,168.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,67.27,881.0,1154.0,4004.0,0.0,143.0,177.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,70.77,948.0,1154.0,3914.0,0.0,216.0,179.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,70.61,952.0,1154.0,3892.0,6.0,235.0,175.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,68.14,947.0,1154.0,4054.0,17.0,183.0,163.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,66.07,940.0,1151.0,4143.0,30.0,194.0,155.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,64.25,928.0,1150.0,4227.0,43.0,260.0,159.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,64.76,922.0,1151.0,4163.0,76.0,216.0,160.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,67.15,905.0,1150.0,3853.0,40.0,226.0,157.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,67.17,914.0,1149.0,3845.0,41.0,265.0,156.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,65.52,913.0,1149.0,4003.0,50.0,269.0,158.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,63.64,913.0,1149.0,4125.0,49.0,318.0,155.0
