UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-02-26 00:00:00,875.0,1164.0,6201.0,124.0,25.0,203.0
2023-02-26 01:00:00,951.0,1166.0,7391.0,64.0,18.0,202.0
2023-02-26 02:00:00,955.0,1166.0,7891.0,5.0,15.0,209.0
2023-02-26 03:00:00,956.0,1166.0,8410.0,0.0,15.0,187.0
2023-02-26 04:00:00,954.0,1165.0,8205.0,0.0,4.0,180.0
2023-02-26 05:00:00,955.0,1167.0,7874.0,0.0,7.0,180.0
2023-02-26 06:00:00,949.0,1166.0,7477.0,0.0,18.0,180.0
2023-02-26 07:00:00,944.0,1164.0,5398.0,0.0,21.0,169.0
2023-02-26 08:00:00,937.0,1162.0,5032.0,0.0,63.0,172.0
2023-02-26 09:00:00,808.0,1160.0,6216.0,0.0,187.0,173.0
2023-02-26 10:00:00,804.0,1159.0,6247.0,0.0,305.0,168.0
2023-02-26 11:00:00,802.0,1159.0,6268.0,0.0,452.0,170.0
2023-02-26 12:00:00,802.0,1158.0,6295.0,0.0,394.0,170.0
2023-02-26 13:00:00,802.0,1158.0,6497.0,0.0,370.0,171.0
2023-02-26 14:00:00,803.0,1126.0,6979.0,0.0,539.0,170.0
2023-02-26 15:00:00,803.0,1093.0,7388.0,0.0,849.0,169.0
2023-02-26 16:00:00,802.0,1089.0,7596.0,3.0,976.0,170.0
2023-02-26 17:00:00,804.0,1086.0,7548.0,8.0,1107.0,167.0
2023-02-26 18:00:00,802.0,1084.0,7426.0,14.0,1310.0,168.0
2023-02-26 19:00:00,802.0,1082.0,6992.0,37.0,1803.0,169.0
2023-02-26 20:00:00,802.0,1081.0,6749.0,43.0,2523.0,168.0
2023-02-26 21:00:00,804.0,1079.0,6656.0,46.0,2543.0,169.0
2023-02-26 22:00:00,800.0,1079.0,6340.0,45.0,2566.0,169.0
2023-02-26 23:00:00,765.0,1079.0,6263.0,55.0,2567.0,167.0
