UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,2.762610244969262,270.6470518725707,266.75506901342294,500.4869750916641,0.7789983593901738,1001.8144,1141.40157,5619.11749,38.15498,111.09013,196.06012
2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,2.485285383018065,265.79442539042464,263.30587123967666,46.21682479081798,0.3714724360735608,975.44547,1142.64097,5991.31113,24.0799,122.04064,195.85271
2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,2.485285383018065,265.79442539042464,263.30587123967666,46.21682479081798,0.3714724360735608,981.91558,1145.01487,6642.98462,6.96399,149.74772,196.56089
2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,2.485285383018065,265.79442539042464,263.30587123967666,46.21682479081798,0.3714724360735608,979.67916,1147.71814,7163.78829,0.0,149.99451,196.526
2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,2.4223469167351896,264.9518174280062,262.41259052117977,23.10874390850696,0.7074489207039987,988.39742,1149.74317,7189.77611,0.0,182.55438,196.39282
2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,2.4223469167351896,264.9518174280062,262.41259052117977,23.10874390850696,0.7074489207039987,989.67291,1148.7564,6979.57542,0.0,204.10716,196.0477
2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,2.4223469167351896,264.9518174280062,262.41259052117977,23.10874390850696,0.7074489207039987,992.64235,1148.11761,6449.18774,1.90946,192.41481,196.4334
2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,2.4415911474541816,264.5432742554856,262.0783186188712,0.0,0.3026115684685291,996.0406,1149.84546,5854.43068,0.0,209.91425,196.14117
2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,2.4415911474541816,264.5432742554856,262.0783186188712,0.0,0.3026115684685291,968.9376,1148.64911,5278.83213,0.0,233.26569,195.86509
2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,2.4415911474541816,264.5432742554856,262.0783186188712,0.0,0.3026115684685291,978.9301,1147.19834,4822.68072,0.0,251.89668,194.14502
2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,2.4162200508381195,264.46561173241554,262.02017380788106,0.0,0.5881353118504862,965.00974,1146.90949,4669.84461,0.0,274.02869,193.67684
2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,2.4162200508381195,264.46561173241554,262.02017380788106,0.0,0.5881353118504862,964.04295,1151.65687,4865.63398,0.0,235.87778,194.71557
2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,2.4162200508381195,264.46561173241554,262.02017380788106,0.0,0.5881353118504862,962.37995,1151.63278,5350.0846,0.0,201.50706,194.45611
2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,2.3682787476511784,265.57421617447346,263.1782692791038,13.49486843528615,0.2752609481828239,952.17549,1150.00116,5894.0495,0.0,206.76856,194.7923
2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,2.3682787476511784,265.57421617447346,263.1782692791038,13.49486843528615,0.2752609481828239,940.29429,1152.02386,6417.10289,5.84185,227.51298,195.17776
2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,2.3682787476511784,265.57421617447346,263.1782692791038,13.49486843528615,0.2752609481828239,943.37105,1153.47568,6936.09746,22.3809,228.85406,195.28099
2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,3.0565434737445085,269.8699840885298,266.20127594110505,158.51938811350166,0.5487848601221351,950.04371,1153.53105,7152.08757,37.09988,228.58617,193.9015
2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,3.0565434737445085,269.8699840885298,266.20127594110505,158.51938811350166,0.5487848601221351,946.08279,1153.65766,7124.41792,51.36393,220.62315,192.13205
2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,3.0565434737445085,269.8699840885298,266.20127594110505,158.51938811350166,0.5487848601221351,945.3884,1153.26601,6756.49088,64.34423,237.40116,192.14966
2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,3.755595735427935,271.67963889447003,267.4300254338082,557.6294177077061,0.3555377093185127,936.47597,1150.68836,6297.82982,74.09355,245.51321,190.33237
