UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-04-23 00:00:00,880.0,929.0,3560.0,75.0,6.0,167.0
2023-04-23 01:00:00,878.0,923.0,3821.0,61.0,11.0,166.0
2023-04-23 02:00:00,877.0,928.0,4442.0,58.0,70.0,163.0
2023-04-23 03:00:00,878.0,935.0,4583.0,31.0,195.0,161.0
2023-04-23 04:00:00,878.0,944.0,4529.0,29.0,243.0,167.0
2023-04-23 05:00:00,880.0,952.0,4129.0,22.0,251.0,163.0
2023-04-23 06:00:00,884.0,961.0,4133.0,0.0,182.0,155.0
2023-04-23 07:00:00,884.0,971.0,3772.0,0.0,197.0,153.0
2023-04-23 08:00:00,885.0,979.0,3965.0,0.0,135.0,155.0
2023-04-23 09:00:00,884.0,988.0,3927.0,0.0,59.0,154.0
2023-04-23 10:00:00,885.0,999.0,3842.0,0.0,117.0,156.0
2023-04-23 11:00:00,885.0,1001.0,3896.0,0.0,187.0,154.0
2023-04-23 12:00:00,884.0,999.0,4044.0,0.0,191.0,156.0
2023-04-23 13:00:00,883.0,997.0,4331.0,0.0,125.0,157.0
2023-04-23 14:00:00,867.0,994.0,4339.0,2.0,125.0,158.0
2023-04-23 15:00:00,886.0,992.0,4412.0,11.0,126.0,154.0
2023-04-23 16:00:00,887.0,988.0,4054.0,51.0,130.0,156.0
2023-04-23 17:00:00,870.0,985.0,4201.0,71.0,182.0,151.0
2023-04-23 18:00:00,868.0,982.0,4304.0,83.0,348.0,153.0
2023-04-23 19:00:00,815.0,976.0,4067.0,67.0,778.0,152.0
2023-04-23 20:00:00,811.0,972.0,3448.0,88.0,1295.0,155.0
2023-04-23 21:00:00,811.0,969.0,3931.0,97.0,1495.0,152.0
2023-04-23 22:00:00,811.0,967.0,4045.0,80.0,1346.0,152.0
2023-04-23 23:00:00,809.0,965.0,3884.0,79.0,1718.0,151.0
