Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,50.36,944.0,1137.0,6436.0,116.0,417.0,203.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,47.69,987.0,1137.0,6964.0,54.0,639.0,192.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,46.7,992.0,1137.0,6964.0,62.0,855.0,190.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,46.74,991.0,1138.0,6688.0,29.0,1249.0,199.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,47.62,993.0,1139.0,6379.0,28.0,1446.0,205.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,47.63,923.0,1139.0,5706.0,10.0,1628.0,202.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,50.89,889.0,1141.0,4767.0,0.0,1685.0,196.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,54.32,891.0,1142.0,4292.0,6.0,1588.0,193.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,53.65,848.0,1144.0,3992.0,0.0,1710.0,190.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,55.87,849.0,1144.0,3824.0,0.0,1562.0,189.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,57.54,851.0,1143.0,3837.0,0.0,1359.0,191.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,59.29,851.0,1144.0,3835.0,0.0,1168.0,194.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,60.07,853.0,1147.0,3932.0,0.0,942.0,189.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,60.12,860.0,1148.0,4287.0,0.0,685.0,197.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,68.41,977.0,1147.0,4072.0,3.0,603.0,205.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,66.84,979.0,1146.0,4277.0,47.0,529.0,205.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,68.24,979.0,1145.0,4222.0,121.0,356.0,204.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,70.57,975.0,1144.0,4023.0,133.0,309.0,206.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,69.7,975.0,1143.0,4124.0,132.0,339.0,212.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,69.22,971.0,1142.0,4241.0,132.0,195.0,204.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,68.79,969.0,1141.0,4362.0,125.0,116.0,204.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,69.91,968.0,1140.0,4339.0,104.0,53.0,205.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,61.11,965.0,1139.0,5329.0,81.0,27.0,202.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,59.32,964.0,1138.0,5565.0,74.0,19.0,201.0
