datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-01 00:00:00,2023-09-03 15:38:40,3.0,2.98861421647476,289.9188597860239,276.6508709191364,92.1703865605596,0.1041029353892114
2023-09-01 01:00:00,2023-09-03 15:38:40,3.0,2.98861421647476,289.9188597860239,276.6508709191364,92.1703865605596,0.1041029353892114
2023-09-01 02:00:00,2023-09-03 15:38:40,3.0,2.98861421647476,289.9188597860239,276.6508709191364,92.1703865605596,0.1041029353892114
2023-09-01 03:00:00,2023-09-03 15:38:40,3.0,2.98861421647476,289.9188597860239,276.6508709191364,92.1703865605596,0.1041029353892114
2023-09-01 04:00:00,2023-09-03 15:38:40,3.0,2.7114374705504027,288.3003248603344,277.0170628526388,92.1703865605596,0.1041029353892114
2023-09-01 05:00:00,2023-09-03 15:38:40,3.0,2.7114374705504027,288.3003248603344,277.0170628526388,92.1703865605596,0.1041029353892114
2023-09-01 06:00:00,2023-09-03 15:38:40,3.0,2.7114374705504027,288.3003248603344,277.0170628526388,92.1703865605596,0.1041029353892114
2023-09-01 07:00:00,2023-09-03 15:38:40,3.0,2.6636045909134625,287.2145543635572,277.5038044702055,46.08520633836012,0.1903818789071549
2023-09-01 08:00:00,2023-09-03 15:38:40,3.0,2.6636045909134625,287.2145543635572,277.5038044702055,46.08520633836012,0.1903818789071549
2023-09-01 09:00:00,2023-09-03 15:38:40,3.0,2.6636045909134625,287.2145543635572,277.5038044702055,46.08520633836012,0.1903818789071549
2023-09-01 10:00:00,2023-09-03 15:38:40,3.0,2.540276199364165,286.45403953604614,277.90187879325515,0.0,0.2634485767669444
2023-09-01 11:00:00,2023-09-03 15:38:40,3.0,2.540276199364165,286.45403953604614,277.90187879325515,0.0,0.2634485767669444
2023-09-01 12:00:00,2023-09-03 15:38:40,3.0,2.540276199364165,286.45403953604614,277.90187879325515,0.0,0.2634485767669444
2023-09-01 13:00:00,2023-09-03 15:38:40,3.0,2.828583278026445,289.28087461026166,278.9078374152474,0.0,0.3374812278128526
2023-09-01 14:00:00,2023-09-03 15:38:40,3.0,2.828583278026445,289.28087461026166,278.9078374152474,0.0,0.3374812278128526
2023-09-01 15:00:00,2023-09-03 15:38:40,3.0,2.828583278026445,289.28087461026166,278.9078374152474,0.0,0.3374812278128526
2023-09-01 16:00:00,2023-09-03 15:38:40,3.0,4.063165223293532,293.4887096324052,278.9660776036223,66.35412103687405,0.402693141824207
2023-09-01 17:00:00,2023-09-03 15:38:40,3.0,4.063165223293532,293.4887096324052,278.9660776036223,66.35412103687405,0.402693141824207
2023-09-01 18:00:00,2023-09-03 15:38:40,3.0,4.063165223293532,293.4887096324052,278.9660776036223,66.35412103687405,0.402693141824207
2023-09-01 19:00:00,2023-09-03 15:38:40,3.0,4.646914654265692,295.6662964806494,278.8960617175405,244.67627900471385,0.5911008723180249
2023-09-01 20:00:00,2023-09-03 15:38:40,3.0,4.646914654265692,295.6662964806494,278.8960617175405,244.67627900471385,0.5911008723180249
2023-09-01 21:00:00,2023-09-03 15:38:40,3.0,4.646914654265692,295.6662964806494,278.8960617175405,244.67627900471385,0.5911008723180249
2023-09-01 22:00:00,2023-09-03 15:38:40,3.0,4.358008274851956,294.9673991341858,279.56533816470244,616.1772499497358,0.9770148759141402
2023-09-01 23:00:00,2023-09-03 15:38:40,3.0,4.358008274851956,294.9673991341858,279.56533816470244,616.1772499497358,0.9770148759141402
2023-09-02 00:00:00,2023-09-03 15:38:40,3.0,4.358008274851956,294.9673991341858,279.56533816470244,616.1772499497358,0.9770148759141402
2023-09-02 01:00:00,2023-09-03 15:38:40,3.0,2.9691506836346253,290.1969712600439,280.56764177851835,527.6739098478286,1.421086143353986
2023-09-02 02:00:00,2023-09-03 15:38:40,3.0,2.9691506836346253,290.1969712600439,280.56764177851835,527.6739098478286,1.421086143353986
2023-09-02 03:00:00,2023-09-03 15:38:40,3.0,2.9691506836346253,290.1969712600439,280.56764177851835,527.6739098478286,1.421086143353986
2023-09-02 04:00:00,2023-09-03 15:38:40,3.0,2.6617903171399133,288.737598626779,280.688672778485,89.78205459733357,1.7203538012398043
2023-09-02 05:00:00,2023-09-03 15:38:40,3.0,2.6617903171399133,288.737598626779,280.688672778485,89.78205459733357,1.7203538012398043
2023-09-02 06:00:00,2023-09-03 15:38:40,3.0,2.6617903171399133,288.737598626779,280.688672778485,89.78205459733357,1.7203538012398043
2023-09-02 07:00:00,2023-09-03 15:38:40,3.0,2.451095894066732,287.7119417201144,280.67680543193285,44.89080274650071,1.869630731321016
2023-09-02 08:00:00,2023-09-03 15:38:40,3.0,2.451095894066732,287.7119417201144,280.67680543193285,44.89080274650071,1.869630731321016
2023-09-02 09:00:00,2023-09-03 15:38:40,3.0,2.451095894066732,287.7119417201144,280.67680543193285,44.89080274650071,1.869630731321016
2023-09-02 10:00:00,2023-09-03 15:38:40,3.0,2.307637639421107,286.994659264186,280.6756791312308,0.0,2.030562680391077
2023-09-02 11:00:00,2023-09-03 15:38:40,3.0,2.307637639421107,286.994659264186,280.6756791312308,0.0,2.030562680391077
2023-09-02 12:00:00,2023-09-03 15:38:40,3.0,2.307637639421107,286.994659264186,280.6756791312308,0.0,2.030562680391077
2023-09-02 13:00:00,2023-09-03 15:38:40,3.0,2.558870514997953,290.07633966551566,281.2393679287495,0.0,2.1459366915701263
2023-09-02 14:00:00,2023-09-03 15:38:40,3.0,2.558870514997953,290.07633966551566,281.2393679287495,0.0,2.1459366915701263
2023-09-02 15:00:00,2023-09-03 15:38:40,3.0,2.558870514997953,290.07633966551566,281.2393679287495,0.0,2.1459366915701263
2023-09-02 16:00:00,2023-09-03 15:38:40,3.0,3.8936513124331222,295.23487404724267,280.9780071409244,69.33774420935036,2.2454902284052114
2023-09-02 17:00:00,2023-09-03 15:38:40,3.0,3.8936513124331222,295.23487404724267,280.9780071409244,69.33774420935036,2.2454902284052114
2023-09-02 18:00:00,2023-09-03 15:38:40,3.0,3.8936513124331222,295.23487404724267,280.9780071409244,69.33774420935036,2.2454902284052114
2023-09-02 19:00:00,2023-09-03 15:38:40,3.0,4.670690591455346,297.3738829636138,280.3566549801432,273.6595096057489,2.3451285696425224
2023-09-02 20:00:00,2023-09-03 15:38:40,3.0,4.670690591455346,297.3738829636138,280.3566549801432,273.6595096057489,2.3451285696425224
2023-09-02 21:00:00,2023-09-03 15:38:40,3.0,4.670690591455346,297.3738829636138,280.3566549801432,273.6595096057489,2.3451285696425224
2023-09-02 22:00:00,2023-09-03 15:38:40,3.0,4.611824419937461,296.5466991083564,280.64804567982225,676.7386281269113,2.449746719398974
2023-09-02 23:00:00,2023-09-03 15:38:40,3.0,4.611824419937461,296.5466991083564,280.64804567982225,676.7386281269113,2.449746719398974
2023-09-03 00:00:00,2023-09-03 15:38:40,3.0,4.611824419937461,296.5466991083564,280.64804567982225,676.7386281269113,2.449746719398974
2023-09-03 01:00:00,2023-09-03 15:38:40,3.0,2.9171399401035893,291.382126806735,281.45237076020567,564.237045803707,2.6060301129813364
2023-09-03 02:00:00,2023-09-03 15:38:40,3.0,2.9171399401035893,291.382126806735,281.45237076020567,564.237045803707,2.6060301129813364
2023-09-03 03:00:00,2023-09-03 15:38:40,3.0,2.9171399401035893,291.382126806735,281.45237076020567,564.237045803707,2.6060301129813364
2023-09-03 04:00:00,2023-09-03 15:38:40,3.0,2.6191128783824986,289.5533212291747,281.48116362312226,93.06120864695308,2.838497499652854
2023-09-03 05:00:00,2023-09-03 15:38:40,3.0,2.6191128783824986,289.5533212291747,281.48116362312226,93.06120864695308,2.838497499652854
2023-09-03 06:00:00,2023-09-03 15:38:40,3.0,2.6191128783824986,289.5533212291747,281.48116362312226,93.06120864695308,2.838497499652854
2023-09-03 07:00:00,2023-09-03 15:38:40,3.0,2.494311633260632,288.3791067062145,281.486781419153,46.53045770186546,2.976604389030656
2023-09-03 08:00:00,2023-09-03 15:38:40,3.0,2.494311633260632,288.3791067062145,281.486781419153,46.53045770186546,2.976604389030656
2023-09-03 09:00:00,2023-09-03 15:38:40,3.0,2.494311633260632,288.3791067062145,281.486781419153,46.53045770186546,2.976604389030656
2023-09-03 10:00:00,2023-09-03 15:38:40,3.0,2.372976605134636,287.3484741144332,281.49911329301926,0.0,3.062984242138276
