UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,4.542416823888453,272.21438965418395,266.22235458905584,565.5872946905977,0.8942811148176746,1019.6608,1088.38444,4821.69748,59.4366,1180.47448,171.50544
2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,2.565435359309926,267.90652914157965,264.641147649354,93.30808569135785,0.2660983619796345,992.72296,1090.20571,4984.92965,44.67839,1164.301,171.58543
2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,2.565435359309926,267.90652914157965,264.641147649354,93.30808569135785,0.2660983619796345,999.21133,1093.17409,5430.35748,23.41973,1171.4162,172.52711
2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,2.565435359309926,267.90652914157965,264.641147649354,93.30808569135785,0.2660983619796345,996.67801,1096.1126,5828.91413,10.72553,1158.68034,172.70239
2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,2.282233407020297,266.45933016533047,263.6635182840812,46.65406971414978,0.3914905601919596,1005.33776,1098.37857,5895.53719,3.64744,1127.82071,173.06311
2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,2.282233407020297,266.45933016533047,263.6635182840812,46.65406971414978,0.3914905601919596,1006.49248,1097.57062,5793.59901,4.15891,1114.70857,173.41069
2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,2.282233407020297,266.45933016533047,263.6635182840812,46.65406971414978,0.3914905601919596,1009.35247,1097.20427,5481.00355,4.18691,1095.6458,174.51875
2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,2.2604283096727613,265.673391470149,262.9800509879308,0.0,0.0775377485469372,1012.58719,1099.40972,5171.4134,0.0,1097.41473,175.16319
2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,2.2604283096727613,265.673391470149,262.9800509879308,0.0,0.0775377485469372,984.85523,1098.10818,4890.18413,0.0,1113.99258,175.34651
2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,2.2604283096727613,265.673391470149,262.9800509879308,0.0,0.0775377485469372,995.12513,1096.56202,4701.23339,0.0,1096.00221,174.72816
2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,2.313610867604683,265.05824552041554,262.41318641212337,0.0,0.1314050953201482,980.84368,1096.2843,4736.89539,0.0,1055.86503,174.18727
2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,2.313610867604683,265.05824552041554,262.41318641212337,0.0,0.1314050953201482,979.65466,1101.3819,4937.58432,0.66793,1016.36986,175.72555
2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,2.313610867604683,265.05824552041554,262.41318641212337,0.0,0.1314050953201482,977.71523,1101.42284,5294.55619,2.03775,973.26951,175.22669
2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,2.426226007618789,268.0294762844966,264.4896899688817,65.81793851403376,0.0451675777557108,967.08301,1099.78347,5669.50793,0.0,940.38975,175.49818
2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,2.426226007618789,268.0294762844966,264.4896899688817,65.81793851403376,0.0451675777557108,954.84755,1101.92939,6028.66589,10.27398,921.18468,175.34019
2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,2.426226007618789,268.0294762844966,264.4896899688817,65.81793851403376,0.0451675777557108,957.84658,1103.60602,6397.96392,29.16589,907.84829,175.68557
2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,3.4519376476813304,272.2386823805985,265.8539315431501,285.8289688217418,0.1289889029615359,964.51751,1103.71198,6525.78954,42.83595,895.62137,174.74025
