UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-07-07 00:00:00,990.0,1127.0,8903.0,116.0,181.0,177.0
2023-07-07 01:00:00,990.0,1127.0,9101.0,112.0,146.0,178.0
2023-07-07 02:00:00,992.0,1126.0,9149.0,101.0,168.0,175.0
2023-07-07 03:00:00,995.0,1128.0,8893.0,64.0,253.0,173.0
2023-07-07 04:00:00,997.0,1127.0,8236.0,34.0,302.0,179.0
2023-07-07 05:00:00,1003.0,1125.0,7419.0,19.0,339.0,173.0
2023-07-07 06:00:00,1003.0,1129.0,5392.0,0.0,573.0,162.0
2023-07-07 07:00:00,1004.0,1132.0,4924.0,6.0,688.0,161.0
2023-07-07 08:00:00,1007.0,1132.0,4433.0,0.0,836.0,161.0
2023-07-07 09:00:00,1007.0,1135.0,4098.0,0.0,864.0,171.0
2023-07-07 10:00:00,1003.0,1135.0,3927.0,0.0,783.0,168.0
2023-07-07 11:00:00,911.0,1137.0,3974.0,0.0,765.0,169.0
2023-07-07 12:00:00,910.0,1136.0,3944.0,0.0,797.0,167.0
2023-07-07 13:00:00,912.0,1137.0,3891.0,2.0,739.0,171.0
2023-07-07 14:00:00,1005.0,1137.0,4581.0,36.0,613.0,183.0
2023-07-07 15:00:00,1009.0,1135.0,4817.0,101.0,447.0,181.0
2023-07-07 16:00:00,1007.0,1134.0,5368.0,118.0,267.0,181.0
2023-07-07 17:00:00,1010.0,1132.0,5999.0,122.0,61.0,181.0
2023-07-07 18:00:00,1026.0,1132.0,6105.0,120.0,11.0,178.0
2023-07-07 19:00:00,1028.0,1130.0,6592.0,123.0,9.0,177.0
2023-07-07 20:00:00,1021.0,1129.0,6953.0,122.0,28.0,176.0
2023-07-07 21:00:00,1011.0,1128.0,6879.0,118.0,87.0,175.0
2023-07-07 22:00:00,1002.0,1129.0,7302.0,120.0,192.0,174.0
2023-07-07 23:00:00,1002.0,1129.0,7590.0,114.0,249.0,175.0
